2.903199927287682, 6.30645467294169, 9.749550702011653, 13.191731966730384, 16.929426770141127, 20.615330820633563, 24.189567282204372, 27.55137855953728, 30.7346089194857, 34.19407163139743, 37.713006399779694, 41.22858095817106, 44.753156625125094, 48.461079925303714, 52.089475020684695, 55.58691100795831, 58.945068583010126, 61.573580618687444, 64.55931517368741, 67.67032464652982, 70.98056405855776, 74.2264783168979, 77.44708313545917, 80.65838531318725, 83.98861398870045, 87.40060149606735, 90.84140032916503, 94.41186854330407, 97.87457154519899, 101.19774805069206, 104.43867233412212, 107.58805977220857, 110.74320587850883, 114.0356642037723, 117.20403925401807, 120.40096793117736, 123.50637076904489, 126.60044956240634, 129.6530347975681, 132.7900381153572, 135.74955311165013, 138.61883068568986, 141.53015328023278, 144.30162082271298, 147.0147377662513, 
19.57127859544368, 8.485863798445719, 11.491549647603811, 14.889226901066461, 18.358043382180945, 21.94708354745967, 25.391741647539277, 28.52580996512274, 31.4084887218454, 34.59234970136563, 37.87163549017909, 41.16619751344871, 44.49038903704399, 48.019329709530574, 51.4580121336364, 54.751005582408176, 57.858528929709344, 60.807008969163, 63.813320787437846, 66.63890939156333, 69.28047079761917, 71.95467766026462, 74.99230390800763, 78.15857623052979, 81.29606176392319, 84.51951043814678, 87.80282189760332, 91.18532250389184, 94.44540860236776, 97.6243060435754, 100.7249766874518, 103.73500149010682, 106.59967036510808, 109.41234303005626, 112.04411159765452, 114.78207721233454, 117.39915888162263, 120.03385692398312, 123.11647912073732, 126.27296514079346, 129.09671157896173, 131.97380574502012, 134.9285850241014, 137.80273793919295, 140.87158200886856, 
19.60822708265843, 23.719347997197435, 13.766782008721787, 16.569704360986204, 20.154845741493183, 23.592507855069726, 27.12960141954186, 30.50150876995299, 33.67072858182061, 36.7597645362363, 40.017177924760766, 43.30875303321211, 46.613215661016284, 50.08369124095478, 53.56071081541335, 56.87074496418234, 60.038574584739145, 62.55128580653531, 65.469098903096, 68.29992841699703, 70.9350209861636, 73.60242741308242, 76.5109307642354, 79.64122233632747, 83.20802991060718, 86.58247943506427, 89.84284995588223, 93.21959900965247, 96.49110314282413, 99.61524686386083, 102.6750739869689, 105.4493190839584, 108.26811380193696, 111.06307810339794, 113.81238755239457, 116.42455171067623, 118.79679920918565, 121.27110962026903, 123.89455214725204, 126.50643190489039, 129.07657824294301, 131.9349599086019, 134.87327581589156, 137.83177095930424, 140.81232463404808, 
19.524128833104555, 23.56848976886134, 27.25190921572094, 19.103776156891936, 22.00662241969494, 25.54972159114263, 29.101876291350305, 32.65984811822122, 36.08696851219469, 39.39720908935401, 42.533426072553326, 45.79856960167177, 49.08914189142436, 52.51381099291663, 55.95167085233726, 59.317516316741084, 62.54626368262489, 65.17383853889056, 67.509859396315, 70.31588481866358, 73.1000743248091, 75.69777734321389, 78.34156460955518, 81.66165882165535, 85.2231796717038, 88.8690634843371, 92.27280531770602, 95.60228672610684, 98.87868957929466, 102.04278283894062, 105.07373056159781, 107.87396221906121, 110.29660501504756, 113.03745312972742, 115.78860472776734, 118.69032911864302, 120.97119391668343, 123.36464055314318, 125.74841798296325, 128.25922864591286, 130.7486146688065, 133.48078607775523, 136.3636587602958, 139.08958040747058, 141.59305456120745, 
19.506641709698755, 23.08857509729353, 26.640380441935942, 29.948542854795768, 24.083260047206167, 27.08966660026381, 30.64209770334293, 34.1492113179912, 37.750685728159006, 41.4847485885434, 44.86554430617228, 48.01066632257544, 51.31423271041597, 54.703806697813235, 58.07644350039737, 61.433756169351526, 64.68370564376325, 67.56273714576955, 70.2175194964408, 72.4008263571009, 75.16857431860315, 77.87499869593888, 80.69055185133257, 83.48414548864667, 87.00152364693744, 90.61250568539239, 94.27343598762144, 97.78084509950311, 101.06281370503268, 104.23965120921073, 107.32329918380402, 110.12965391997407, 112.92120659845531, 115.22988911958392, 117.94347986326564, 120.73455930371759, 123.53070748876415, 125.85078466064454, 128.2882763406626, 130.51258852654544, 132.72932390789668, 135.37242118985864, 138.16287458714666, 140.91510665235649, 143.4859862177787, 
19.169156326744343, 22.615945206613823, 25.903511633593364, 29.328391556373056, 32.747784473867185, 29.125160175633148, 32.573563608951694, 36.2887339665386, 39.90335360611315, 43.66024668173393, 47.4267472168323, 50.81478965428888, 53.964887609517476, 57.374107291126194, 60.74015566348919, 64.02309299698364, 67.31366588845304, 70.03814200354806, 72.68063956857775, 75.15909973136942, 77.18156443368426, 79.80679216819267, 82.95001240422015, 86.15611327272588, 89.30585920838058, 92.88434389751694, 96.51496833861145, 100.24333766739345, 103.66828403115908, 106.84867106151822, 109.95032301798837, 112.82453331756612, 115.22393352757923, 117.8521544927987, 120.15014979386697, 122.6525744574397, 125.1558174630459, 128.01714210215357, 130.52626530278, 133.0651279089942, 135.1484086106538, 137.40636228064471, 140.15861402218914, 142.80976178068693, 145.60052202776308, 
19.20405550219107, 22.841996753878764, 26.430861201346794, 29.95723951462098, 33.65555742956062, 37.373503913132915, 34.60139562230151, 38.18871008759332, 41.968744384260546, 45.682041970361205, 49.492913854236285, 53.26627523464842, 56.6844979650511, 59.88039003199394, 63.253630261086876, 66.61752718932009, 69.83126581769646, 72.8933042393577, 75.46607495860131, 77.97131119238864, 80.27646106914814, 82.17971794807583, 85.15252134461538, 88.60242553857724, 91.9059943913889, 95.07495788838531, 98.66376302217647, 102.36124234131827, 106.0966400190219, 109.46706083425784, 112.61353940944205, 115.55223854033142, 118.18998365675903, 120.44829674455096, 123.10874617037638, 125.11009699130604, 127.29244636473514, 129.84437935857966, 132.7747038264177, 135.34780363420316, 137.58303243848343, 139.55340116869425, 142.0223428174697, 144.54695778526903, 147.21589914885084, 
19.354951940024577, 23.05553608208978, 26.56870318037398, 30.133789050290723, 33.769979108033084, 37.51132875747911, 41.507566129011536, 40.273025509267974, 43.91739124161733, 47.78463847759081, 51.54678496686361, 55.362261469824254, 59.16662770597506, 62.62754853397566, 65.79268547685837, 69.16047957405243, 72.4581397677603, 75.47551681384785, 78.41583079642993, 80.98479099800828, 83.46124500996508, 85.74423702373377, 87.65176358888179, 90.84782806108001, 94.38457990309686, 97.70404297201259, 100.88397051300342, 104.53941928340738, 108.24293337082136, 111.92908630232013, 115.26610934112787, 118.27845769224437, 121.09654165130802, 123.6680056343143, 125.912835728636, 128.50374344959178, 130.46693082327639, 132.6340819376896, 135.1415863800138, 137.96531126717818, 140.29843465889215, 142.3373121063761, 144.29804803757685, 146.68078615942508, 148.93899748704573, 
19.443178256532327, 23.116899791599483, 26.97828161623139, 30.92274237204952, 34.91445833841502, 38.93560825613939, 43.045557625009295, 47.267328122379176, 46.177726287251076, 49.914459894544436, 53.82321596328999, 57.58833927005303, 61.42872231445803, 65.28046014268469, 68.71447806513883, 71.86258846175724, 75.16628586546972, 78.26878282583881, 81.24863659778892, 84.23518194582802, 86.81882040813205, 89.29776180799281, 91.44743178975841, 93.46678372488581, 96.80027705004687, 100.35931655004381, 103.68870995207256, 106.93085445375651, 110.58112416808603, 114.22315179352726, 117.86676352472178, 121.05016783805003, 124.05704050117886, 126.86143373480301, 129.43267862542703, 131.69446394064508, 134.2925612708532, 136.2383332059407, 138.4110805757589, 140.93425740390535, 143.713975761781, 145.9966515549997, 148.02169696811615, 149.94068953391468, 152.116472907964, 
19.756074093297094, 24.654777963003013, 28.44884483747523, 32.39802723580404, 36.483894732309714, 40.46520846178356, 44.534744494226835, 48.73799255355564, 53.0238274090486, 52.03908825701424, 55.81992822449661, 59.72979920752428, 63.53140067926354, 67.40191406693245, 71.23150230968616, 74.66417840881195, 77.7483157757528, 80.78933897357757, 83.82071745180896, 86.87146892726746, 89.85527472444065, 92.44452580012825, 94.80754629966628, 97.1254616959378, 99.31299021480692, 102.65522687798043, 106.23096526266356, 109.62346975840765, 112.85963916454418, 116.44661178916013, 120.03103595624151, 123.49327285707852, 126.61279854022024, 129.60706554697384, 132.37820325883555, 134.9237913342496, 137.1496838649915, 139.72556428518897, 141.59008399755447, 143.75684220007105, 146.17675345678012, 148.94814386483162, 151.20322328110396, 153.30232183883552, 155.26884421463052, 
