4.135242398752179, 8.031489774847497, 11.78960222198335, 15.370305058962616, 18.83325029950657, 22.253812545152623, 25.90772612172505, 29.930748782130905, 34.01646086684227, 38.11965089184284, 42.19671841046924, 46.28553886160614, 50.335468018079865, 54.399375852470655, 58.346131407937705, 62.10546492883721, 65.79645906151967, 69.08361977113384, 72.44406352316834, 75.80861664650779, 78.9622841653386, 82.05424627305239, 84.95316534883821, 88.56744259196567, 91.96991030563179, 95.54247009461403, 98.92800043968357, 102.01261629551723, 105.21367848851814, 108.47232683796494, 111.90071889289415, 115.2340504691682, 118.65285096887125, 122.04978665812914, 125.36306258829734, 128.7871463573601, 132.19045014033986, 135.63429822611337, 139.12795550746645, 142.28290009109318, 145.39973376977667, 148.59325516417368, 151.6318826625578, 154.43561261667844, 157.53365557558237, 160.56058536804304, 163.58070080943702, 166.62102398436616, 169.67304415554935, 
20.3891211254954, 9.965083247216459, 13.736759917305463, 17.307227460125205, 20.783050762774245, 24.191729557464605, 27.655792070816215, 31.710121531869916, 35.836419372320115, 39.84913832651394, 44.00267497001493, 48.04708211870461, 52.17926975357723, 56.24597618085638, 60.18627466335151, 64.09184937173242, 67.88772581486575, 71.28067005127325, 74.41097016783357, 77.65946937349065, 80.9185980645924, 83.99659236615373, 87.27509802729266, 90.35646063374722, 93.94402906595892, 97.23026543030639, 100.30551087917965, 103.348074818647, 106.42696076406722, 109.62027079602899, 113.01244296840751, 116.28512696748427, 119.56320568667736, 122.92393518398968, 126.00150643164129, 129.1407881907213, 132.1641931602304, 135.40694140075067, 138.83935569831414, 141.89958623505007, 145.06100062802426, 148.2786946868637, 151.41098932472454, 154.10355686578868, 157.288244309907, 160.30855691756557, 163.40059226952127, 166.32416256899083, 169.30437090053454, 
20.498764529811105, 24.83612495361612, 15.800455484617435, 19.40704925866261, 22.819771457954023, 26.24218728472334, 29.762354183410423, 33.593110111616255, 37.71761138730023, 41.82653537972773, 45.870692695106875, 50.02153800346316, 54.086455678058364, 58.222961111653255, 62.183785491935225, 66.04949369145444, 69.97697712634445, 73.49866464427647, 76.7519836227995, 79.75496531802061, 82.84995416836283, 85.93735308429132, 89.09305061149468, 92.67461981723349, 95.7771387876232, 99.18900817412006, 102.14114560422723, 105.0664109636854, 108.35339260850016, 111.34301816759546, 114.62527778431019, 117.95290141583827, 121.07177810013454, 124.33574659804664, 127.34142203619395, 130.44147767302024, 133.42881306237643, 136.66836563105855, 139.9359826525005, 142.80354959931844, 145.74054033571906, 148.81152052149199, 151.77304448311338, 154.57309087382242, 157.69642417938374, 160.65436906146692, 163.6671276438312, 166.55667157986116, 169.26524805608153, 
20.444451836716908, 24.57475748006077, 28.655571624167646, 21.418199122183694, 24.858646118646124, 28.16540269631202, 31.70849333445539, 35.4447194464552, 39.36075960662331, 43.47841642012168, 47.647401711700475, 51.682419839694894, 55.84549456861717, 59.90995585468533, 63.950272718332315, 67.81111750646826, 71.79783219602851, 75.52110992017926, 78.9539465590474, 82.03354005726666, 84.85049568406916, 87.7151424346426, 90.62705030228653, 94.2497120632928, 97.8584301675976, 100.90443302268405, 104.16908304553044, 107.35596173509423, 110.51204333191404, 113.68080601968698, 116.62952335797554, 119.89654034720095, 122.9467678141651, 126.21978041006466, 129.196177402151, 132.26833967649577, 135.2779055362826, 138.4033613728597, 141.782314048513, 144.74980819284485, 147.63754419534587, 150.65325615226413, 153.59463213064907, 156.2211508003104, 159.31189142497377, 162.29419656788193, 165.34365036557554, 168.33742723245675, 171.11208626815224, 
20.026974572239943, 23.733215393662295, 27.139731732917173, 30.0723248403363, 25.898047110569486, 28.96030395556464, 32.04147680471504, 35.80259027460293, 39.58652207580684, 43.43790512881817, 47.240098949940055, 51.0831490661012, 54.89116371132388, 58.714094996594774, 62.44023455923492, 66.06448536360453, 69.73561766190637, 73.08520902117397, 76.3265229785487, 79.47091070117168, 82.75371831597388, 86.01028542114634, 89.496648114172, 93.14611456656267, 96.52027725432299, 99.88497717243379, 103.39368386751427, 106.82318696712713, 110.35229064732319, 113.75129438882914, 117.27856168658987, 120.74085216617834, 124.23411773358325, 127.71586961258345, 131.1881359170451, 134.29689266670448, 137.27246857349402, 140.3037818033697, 143.58769647544915, 146.63622121081292, 149.62870804729445, 152.54536412774473, 155.4280122800791, 158.1005281751227, 160.93218136801767, 163.9306804503964, 166.93465744129296, 169.93940901523732, 172.88224437985832, 
20.45856372654085, 24.118038726133907, 27.46955062975231, 30.24450562228353, 32.86993863233511, 30.078167057301457, 33.049892575305584, 36.85264097642437, 40.63973676797984, 44.5566519655904, 48.39127395700768, 52.28062938766985, 56.093881314119386, 59.91734800768854, 63.705249703085556, 67.38896132493471, 71.03235560455585, 74.38358112880952, 77.49258782134275, 80.31274347405456, 82.82186469676653, 85.43301407965691, 88.32674414641973, 91.99494933093303, 95.32246543034775, 98.82642628186429, 102.31936549059968, 106.25528217850449, 110.3727153544175, 114.3828056339067, 118.35937623206425, 122.3159052263306, 126.0220617260765, 129.68811000844119, 132.89283639635815, 136.372888174933, 139.37196774325957, 142.29208193810217, 145.4065660928925, 148.3216671529773, 151.5898259822587, 154.5567714408153, 157.47585480367945, 160.28119093513163, 163.09412618442227, 165.7581671890997, 168.77276991829822, 171.8672264851407, 174.7756722491732, 
19.634081811929406, 23.201331061987297, 26.856784005914513, 30.246815946676485, 33.28853250791714, 36.10994380323194, 35.04260476498542, 37.53208798884103, 40.72719077663175, 43.75798872864603, 47.01328740947406, 50.23963862873627, 53.44800839196719, 56.6272723687565, 59.69838714600363, 62.953752764667954, 66.6270769409697, 70.26490208993265, 73.54001543174013, 76.63486034986931, 79.50043728647275, 82.04755283734164, 84.47375429236995, 88.01448601448892, 91.53601611029683, 94.85292143627622, 98.63082198376429, 102.57903389416646, 106.59152351695803, 110.56603699909341, 114.60578266888987, 118.61467705233153, 122.57542965147297, 126.62026878288661, 130.4745443814463, 134.3284934579308, 138.09132353870297, 141.74005437724583, 145.33364122199572, 148.6352283043289, 152.04308054771212, 155.45023803919824, 158.7660590031907, 161.74873569392906, 165.03225747105614, 167.7875461216841, 170.48325572897497, 173.52223219934896, 176.39988865748072, 
19.543830325476286, 22.982666641816053, 26.665843820917633, 30.156109617284827, 33.28729180802256, 36.395942915823724, 39.88130297465471, 39.31721551915624, 42.23892280811455, 44.97175683743541, 47.94560370852786, 50.898676882756824, 53.796205031501884, 56.69491539364959, 59.48158860564115, 62.43166954328437, 65.82552023253699, 69.4318674396296, 72.7601570924582, 75.95111260442806, 78.9680558243087, 81.92293372245902, 84.57222478136896, 88.21985399910626, 91.80018978888748, 95.17406350487364, 99.05746835422578, 103.10589154253604, 107.1794371232108, 111.23393034028102, 115.36552062163543, 119.4863101175068, 123.49350872863656, 127.59751346210147, 131.5542162601393, 135.5216155293683, 139.39374108921638, 143.2596797678235, 147.13752579498444, 150.6006359657996, 153.93531785475383, 157.2487398197967, 160.6218325328942, 163.70859097206144, 166.86282651558776, 169.9026565951417, 172.73951654279526, 175.14634806516455, 178.2596547486305, 
19.628615323841792, 22.935290824680152, 26.362043691108674, 29.676640246565658, 33.07635877470484, 36.37151058903684, 39.744192476182306, 42.32599103012404, 43.80340795673584, 46.638248241014075, 49.536672490078296, 52.52480798700147, 55.35193447237587, 58.19580548968968, 60.97075322609031, 63.861898533896145, 67.18243033589842, 70.56227175405613, 74.09817326983239, 77.51304066995212, 80.64467546560459, 83.56166659124335, 86.32888209799039, 90.01299317403246, 93.62656654883666, 97.01880678006938, 100.91503459764964, 104.83384373693188, 108.93680483426245, 112.95483177108953, 117.05674264893085, 121.17644144234147, 125.26150432144442, 129.32202915246967, 133.3737506563759, 137.34355216729068, 141.26225152679808, 145.16634534770395, 149.06236625004752, 152.84911891639834, 156.4307253640102, 159.7488262674184, 163.07547923244226, 166.39483560221706, 169.48564962597743, 172.54823085993323, 175.60154588070236, 178.18506487067773, 180.75274134231492, 
19.64947223580947, 24.277324109132152, 27.73624745892806, 31.199889459349624, 34.84600554195753, 38.36341074387251, 41.3603338710819, 43.94477524997, 46.83504562275889, 48.27232212880174, 51.16526284873118, 54.23106644655832, 57.09871142613323, 59.91589938023016, 62.41498699539388, 65.2356428688914, 68.6495532219984, 72.13256910731853, 75.64251535424076, 79.21511942060644, 82.69092306554178, 85.86459987028181, 88.49305983231963, 91.41763670726168, 94.94425960746383, 98.51722100590493, 102.58221557602248, 106.60700671378464, 110.58735601638766, 114.64524311320781, 118.72752158788525, 122.80647528097448, 126.84766999914336, 131.00233116587992, 134.96069378163816, 139.04258106062932, 142.94612029448527, 146.92099792354207, 150.75020664535134, 154.4490122346438, 158.3300112201989, 161.86569524518083, 165.21077774356908, 168.45466624228587, 171.89453258413, 174.8522156717737, 177.9565036359151, 180.91671900834666, 183.57720208119193, 
