2.9443511062783267, 5.9526778882288145, 9.012958679111398, 12.102973624418816, 15.377770301797796, 18.39828692365117, 21.426342137788065, 24.139184143511173, 27.054421224711994, 29.834602061361217, 33.07577717934382, 36.16335321051796, 39.28627713106943, 42.252139960457214, 45.294599501386294, 48.191228806454035, 51.130767151637684, 54.14912474923698, 56.95195237845045, 59.995392420256785, 63.10560366311128, 66.17732622935992, 68.92740616801234, 71.97132306442232, 75.59557063366033, 78.97947611664704, 82.08670971353423, 85.1547405613297, 88.31688856398118, 91.683619972794, 95.24817699911365, 99.00559940128856, 102.83600856914734, 106.74641961192677, 110.69057323229357, 114.69975327208009, 118.67987191510342, 122.6985346371906, 126.67220446390807, 130.62850546831095, 134.6326906860499, 138.5886585019129, 142.537302134828, 146.42831267317518, 150.30243401426756, 154.1387803352369, 157.78217013702442, 161.0682706679602, 
18.43114040564767, 7.407313122287356, 10.306994427829238, 13.168148330032075, 16.337549694091827, 19.287069854300398, 22.063073785887187, 24.703690509955056, 27.69326146262062, 30.71969729750258, 33.448839931773804, 36.22180825721885, 39.269144891978684, 42.08174395820493, 45.27950280772869, 48.26668269145859, 51.4452071762614, 54.37387007343597, 57.46874183813565, 60.79839024675289, 64.02734476294303, 66.5456739445382, 69.52273076402035, 72.6115983106222, 76.35507717985499, 79.96054848480959, 83.38171290281807, 86.52216184406284, 89.83401199821269, 93.31270002947637, 96.73313507516151, 100.49596139183619, 104.37744864475229, 108.34992561319368, 112.35085548126233, 116.33442922222913, 120.34093750306324, 124.28139451483248, 128.3774067356676, 132.3315334502258, 136.288998428396, 140.29722341366175, 144.2119550690706, 148.11218769455513, 151.98595938609353, 155.7770075187207, 159.53873923474052, 163.05705620463985, 
18.45419821333637, 21.7668255583448, 12.298209016796589, 15.25944990552092, 18.384143775267905, 21.195405439117597, 24.27940274169856, 26.775721801370707, 29.48561371734482, 32.270938698181176, 35.11957462473401, 37.96790420661387, 40.7803110979788, 43.482763952515796, 46.06189758950821, 48.68687155771864, 51.808947101580614, 54.53470768042267, 57.83379673974748, 61.25167672617288, 64.27519176140783, 66.67374412248431, 69.4264275712188, 72.49318528339455, 76.1149864443484, 79.53632368586543, 82.81355072794268, 85.93357575309571, 89.19443518598142, 92.62715176132271, 96.27761248751528, 100.2252918845171, 104.26074461718623, 108.4003823364181, 112.57345664912154, 116.81530095648088, 121.03428326628507, 125.25315488066067, 129.53760581589006, 133.78537315696832, 138.03137601171824, 142.12423142339554, 146.11956098691135, 149.98138968832674, 153.83053481459288, 157.6441046242921, 161.36621433456082, 164.90292542363778, 
18.817726460849933, 22.606200238637996, 26.389996230512022, 17.72995129301934, 20.87259989081639, 23.78296357912321, 26.681915383522437, 29.629884037019664, 32.06924955059117, 34.37864058168537, 37.033737516855325, 39.85349785672966, 42.73971865476308, 45.28152523314879, 47.88526485150738, 50.17979575767497, 53.08145569770757, 55.29040372789808, 59.045979349588684, 62.85665673559791, 65.78188962353488, 68.80548217109464, 71.12055234786786, 73.81230772067163, 77.4244823694318, 80.8628005910889, 83.99417934700911, 86.98873046635144, 90.02190102273335, 93.47374129002287, 97.08624889800824, 101.08578527827845, 105.14750247431984, 109.24925090747124, 113.37121795557448, 117.4295182523192, 121.51592345347768, 125.5392537806025, 129.58223915046946, 133.55855790270314, 137.54042740564824, 141.47407330466413, 145.38203846708578, 149.2154427698898, 153.07019487703184, 156.8309650515219, 160.44186720243152, 163.82797742208405, 
19.15808261673267, 22.87618496978258, 26.562208017773816, 30.30707452804147, 23.1518491847839, 26.141540720408518, 29.141492971363707, 31.81284591930791, 34.8194487938917, 37.06043260552809, 39.27478179120724, 42.03844384346438, 44.963751666450335, 47.71193982058722, 50.167831605462595, 52.29381576390044, 54.85950709916472, 57.31547775748366, 59.54645378272518, 62.130100507361384, 64.98298854763759, 67.66958680916517, 70.31084519386665, 72.89067362026711, 76.4458040960036, 79.8252805324178, 82.72614986460754, 85.54458375933646, 88.55595855407648, 91.71085259533841, 94.87673334189782, 98.1818926121705, 101.51625068064133, 104.96828795928809, 108.45223552194483, 111.93542462005213, 115.45220750262571, 118.92736997403729, 122.62004068205103, 126.24446260694963, 129.88724308050305, 133.55795719790115, 137.21242009274906, 140.7638964611766, 144.35955006231723, 147.73812220232963, 151.16716958292804, 154.1311127985374, 
19.34979381944565, 23.408916413807038, 27.503776472022626, 31.598445194473875, 35.82946121043115, 28.822609526431354, 31.894994264846066, 34.772536148667974, 37.373259994979804, 40.00937575626501, 41.900343867840796, 44.05786754572519, 46.9537050990845, 49.5333058892286, 52.21651925492429, 54.60787465715043, 56.96448920577067, 59.22054327480835, 62.71813409973746, 64.95114977310642, 66.48129685711153, 69.30054269345423, 71.53361218306001, 73.6954955318013, 77.18966663500235, 80.26128198818566, 82.85317189264555, 84.81331162541488, 87.3311276069062, 90.08571834108099, 93.64534872316581, 97.6114782576459, 101.65888017843427, 105.7734396529554, 109.90566255394907, 113.96146319752451, 117.63699539686236, 121.06104349241804, 124.41346495319574, 128.10865964127535, 131.7427726093576, 135.3141568906609, 138.97322193304052, 142.71616968338904, 146.13317672504232, 149.76945387353908, 153.03156890686816, 156.10046593696498, 
19.682415817089396, 23.779310017662883, 27.875668436319607, 31.972385336239004, 36.10947733386413, 40.08200061915674, 34.535570595086874, 37.41595592474361, 40.327607781649725, 42.80972633485193, 45.213316618905196, 46.93185448023967, 49.061972430510515, 51.59187069115545, 54.141403930420545, 56.52413165901275, 59.05751799259484, 60.89100172196819, 64.42408079417629, 67.48150277529058, 69.75384328180459, 71.31741721831997, 73.529244804878, 75.32626487403118, 78.66776676194013, 81.69714738296067, 84.12159381214656, 86.67518710806813, 88.97266150210474, 91.56832807194101, 94.13025391321399, 96.97665029547402, 99.9252714324963, 102.76940101300778, 105.58967333107445, 108.01368140948085, 110.54536138528181, 112.94929238084806, 115.79287985853, 118.49277868851695, 120.90720047499046, 123.41440494944767, 125.9963060279873, 128.5303328028028, 131.3764859537858, 134.0437742021946, 137.0272377152888, 140.0984065219905, 
19.773094678984823, 23.96922315865851, 28.118482236310378, 32.298794245911914, 36.49198261588152, 40.57086388403913, 44.73070654556409, 40.15693994154114, 43.12751612423792, 45.84620958863591, 48.21361236191082, 50.51876447606647, 52.18669199410878, 54.312361162200894, 56.760030743260856, 59.04524949790019, 61.05888124458778, 63.720134616613, 66.16746424411396, 69.23896774014354, 71.92640768636642, 74.71549299017451, 76.15096210888451, 78.28622869633902, 80.45149047736119, 83.63891744373917, 86.56677058820755, 89.17063916906815, 91.72910800063404, 93.67148195028449, 96.23238209478168, 98.7290671181392, 101.55596448446948, 104.35183724166299, 107.17960838234018, 109.54719068069558, 111.94655994167343, 114.24928701641983, 116.65161171442834, 118.90408079600758, 120.92137549491228, 123.51131492029695, 126.23311596354519, 129.04071102296447, 131.9294034705588, 134.6641479572949, 137.2427320050889, 139.90034479041853, 
20.04905805458212, 24.387284861777914, 28.69627211633607, 33.02748008084638, 37.389583910453815, 41.631903820854625, 45.95825952034057, 50.148615861518785, 46.01066181789752, 48.88934412057625, 51.60861379890487, 53.94964310425644, 56.246787279411286, 57.949056472909625, 60.07686075137578, 62.48431368436934, 64.62544561581865, 66.73304496813022, 69.21572008028078, 71.37712487652024, 74.4191390610692, 77.48169326017249, 80.34165044605676, 81.79100920624208, 83.79058572572197, 86.03271513568548, 89.23852436815756, 92.25403904549312, 94.82803804931277, 97.12683462173072, 98.51380768240067, 101.00552390050517, 103.40990138713849, 106.01443207402919, 108.85100234615739, 111.12743413145782, 113.5527031698187, 115.75611712740668, 117.64347549607747, 119.40441252532153, 121.42308827545585, 123.94977087912332, 126.28087260588224, 128.7573712357037, 131.43477863464648, 133.82022462210037, 136.50342080722788, 139.61109024398237, 
19.91883702934752, 25.879422410912635, 30.191604584928008, 34.51991679380379, 38.877361279402265, 43.11853964449282, 47.45203368993237, 51.62105090725914, 55.882912059779486, 51.59103977923247, 54.41080278030474, 57.00766925669651, 59.25761519163728, 61.61381441697105, 63.18157409674933, 65.22500068427748, 67.63952973448383, 69.85930832386272, 71.99133056224011, 74.17068939277583, 76.08104597388858, 79.75525735625482, 82.49602754367598, 85.41236654540847, 87.00928362431289, 88.97726027312, 91.03457723694422, 94.55489899198393, 97.47263752546607, 99.76447590055447, 101.92168408023987, 103.26849434612242, 105.67522552819749, 107.96499013579741, 110.57443258033933, 112.9798542062101, 115.39245960066934, 117.65153674088454, 119.82827455439825, 121.41274626104132, 123.28060012555966, 125.13932180918312, 127.65352871698472, 130.11069936064743, 132.91227222495488, 135.327239319826, 137.68938463039012, 140.62272348180585, 
