2.7698144624487013, 6.306302864972226, 9.698862923824002, 13.32353346208591, 17.184637920397797, 21.23547176093367, 25.408985471756782, 29.68577223911013, 33.941132474655504, 38.11216881690045, 42.130820365002975, 45.88926982139581, 49.613649642776856, 53.26698577813868, 56.77427101584973, 60.20003726897572, 63.33767903725373, 66.47074013019028, 69.25781260699574, 72.35066910927605, 75.47822811655276, 79.25147221032276, 82.43418971349013, 86.18331332676806, 89.85449949549275, 93.60627028684897, 97.2753679077855, 101.05097317918832, 104.86647313123714, 108.74969134716092, 112.66185444899489, 116.59580906277797, 120.45770307764099, 124.32007665541755, 128.216573900969, 132.00747036901512, 135.68875582431093, 139.30143161416953, 142.8966052485295, 146.44849376801008, 149.99276909905618, 153.6545425111042, 157.1979823587444, 160.61282143534646, 164.13971526412632, 167.64301929510438, 170.95989279317564, 174.30580018110962, 177.4681896279885, 180.58879839371824, 183.76727841530143, 186.94060466761954, 190.12395108755734, 193.36534237236435, 196.53393724130802, 199.61223678140175, 202.99593612828232, 206.07705101833886, 
18.928640319011667, 6.945133158703494, 10.187648692892799, 13.742280148893116, 17.392331749109367, 21.2633271051654, 25.286740490278497, 29.47924077570675, 33.618174051180674, 37.6068778743567, 41.476741767783274, 45.132495889126496, 48.647243252406376, 52.05554484247267, 55.45844831613181, 59.00061208006499, 62.14661734502749, 65.25216547275949, 68.3587119891011, 71.82472407307452, 75.35946136419005, 79.11645322042973, 82.65700220250567, 86.29760587337694, 90.00477334576601, 93.53708312718774, 97.13306148551317, 100.92652683001704, 104.63472698419166, 108.41997439772983, 112.34786531991868, 116.29646627533505, 120.18119255945963, 124.04634625886271, 127.95460660211207, 131.75548754991058, 135.41636795412566, 139.027653356148, 142.65119250637719, 146.16283318007237, 149.59343364116452, 153.1837451066887, 156.63950170805498, 160.112563301026, 163.83383329693393, 167.56868217396837, 171.1188259432517, 174.6671638942664, 177.99968757722135, 181.24693838160007, 184.5326439897481, 187.78171031819736, 191.00270760042523, 194.17130231812536, 197.2317214159287, 200.2366414219728, 203.55082752451585, 206.59843012731045, 
19.99357283088144, 24.113183247297428, 12.170382445771875, 15.361341937869216, 18.99729773639357, 22.750534607987788, 26.71521559390259, 30.799514747234, 34.97804482229953, 39.055756637524695, 43.01440529525176, 46.844603076377474, 50.449912489243374, 53.92162462720743, 57.33016143226426, 60.86161192850504, 64.25683833800494, 67.36811930109094, 70.52949135588796, 73.75415999202126, 77.20590682674076, 80.1720634449899, 83.55792652727705, 86.7064945747989, 90.113008539396, 93.4869129397289, 96.87053343904282, 100.45084302998761, 104.03952855525239, 107.71035219332063, 111.48680237197838, 115.37313909293263, 119.2674829390975, 123.19752095009822, 127.12849833307517, 131.04856808654483, 134.95662469044703, 138.84489475611326, 142.65528220417, 146.5616942188402, 150.2979059558109, 153.94674448488215, 157.2945460882462, 160.65708842945094, 164.19764372027706, 167.8352168161513, 171.30468457309044, 174.68399873486624, 178.26211861330464, 181.88517012158547, 185.56965112145636, 189.10914465859992, 192.52282741885423, 195.7819227113002, 198.99656856706045, 202.08097453034702, 205.2803238365506, 208.5193864674279, 
20.205523565956952, 24.531782454719327, 28.87309624132959, 17.51855868898554, 20.844123625863492, 24.57995903087851, 28.394472765633537, 32.411200652844464, 36.49493540864815, 40.59632579497999, 44.65786093161664, 48.5159964947595, 52.30786430911218, 55.901312055684585, 59.38031853903357, 62.90071395311916, 66.33384722944551, 69.68335218718914, 72.8725745087494, 76.10997695999626, 79.32231220877141, 82.22026389497876, 85.00138269353357, 87.66983397204488, 90.86942213339772, 93.91383238573381, 97.04254212894757, 100.33983306583694, 103.57780297410174, 106.85796681495451, 110.32113352951022, 114.07015288835441, 117.83234969628792, 121.67885019214172, 125.57246235593377, 129.38948397892273, 133.17968905070927, 136.87016663281372, 140.5189288476891, 144.20745235907896, 147.62022721907317, 151.0837200080838, 154.14259168814093, 157.29628172160338, 160.48830512551118, 163.8478340162376, 167.10942762533762, 170.3104776931988, 173.976610953452, 177.7176108803371, 181.519952013024, 185.2917719927828, 189.2298298197697, 193.14919780788532, 197.16726378722754, 201.2775963034295, 205.45083143226506, 209.62717196135762, 
20.20784348755838, 24.563391041182832, 28.948335365881213, 33.33148854453769, 23.041155670626207, 26.431115960406757, 30.186260657500917, 33.984831577217506, 38.0319761229975, 42.09749268877498, 46.23149498937513, 50.19253275963831, 54.0081679617643, 57.775532450475175, 61.371717771896726, 64.9592928776167, 68.3761426877727, 71.75983803886066, 75.18392322690178, 78.45349640457772, 81.67770702420937, 84.17772166656106, 87.07455578381825, 88.89168582518622, 91.79455112209726, 94.55564870175797, 97.43603045627557, 100.57014314398191, 103.70752408846145, 106.88345192069896, 110.22306882783562, 113.83469858078529, 117.45697961845607, 121.14652210589705, 124.87744873930603, 128.5935411477608, 132.27346598126041, 135.8453973344915, 139.3772677415303, 143.0301926902367, 146.3645067480188, 149.70897285026305, 152.65034132338377, 155.7687594380279, 159.03984660114432, 162.42252382481482, 165.7523249166674, 168.99132304024056, 172.67541357410937, 176.4354155814972, 180.24357578529415, 184.00032288111572, 187.94208313036515, 191.88097339141274, 195.8982212319323, 199.9978925294453, 204.1732663484526, 208.3454527284881, 
19.403758872254375, 23.213882935655054, 27.262100877728095, 31.46534037395493, 35.875894128238826, 28.5178430015953, 31.940240136350383, 35.70337202394066, 39.51175310112518, 43.53996765462093, 47.602692973733554, 51.492146152589086, 55.30092959320951, 58.96894618899167, 62.67963300898509, 66.3769066439382, 69.73924120400152, 73.07878087473911, 76.5250240486026, 80.13940630997868, 83.38483888094439, 86.42664231646314, 88.92055312752382, 90.9440222227259, 92.7624912211908, 95.85487734312726, 98.69980274795974, 101.43859784544428, 104.58527181620755, 107.86903312765016, 111.24684961592355, 114.65145487525716, 118.15742245469474, 121.736666811754, 125.35874021959081, 128.9864789003533, 132.62643568775437, 136.172101449407, 139.6371175017058, 143.14799221388074, 146.64273578398573, 150.3452156403983, 153.989333315684, 157.30857112577937, 160.09478055536752, 163.3952584753938, 166.5250396119299, 169.58554152606501, 172.65273860083394, 175.79537305034552, 178.9944043408772, 182.03786642551236, 185.0615122929861, 188.18568093554808, 191.2005441934644, 194.08476999735637, 197.41396018457056, 200.53374830005862, 
19.384189342717725, 22.987313574105947, 26.810583690226096, 30.83164795284852, 35.0520803311463, 39.45970969194731, 34.06144051327738, 37.515632319317795, 41.28244347863226, 45.02876790346164, 48.906824009056386, 52.71752705919807, 56.45847078967692, 60.132040746565465, 63.7289364040092, 67.6302732429201, 71.09203049762141, 74.36143712723273, 77.83062499429268, 81.4463286362809, 85.0507854089066, 88.05060885969242, 90.9424760897093, 92.7672883346673, 95.06193219700774, 96.77609295721689, 99.86069206374654, 102.7898485400813, 105.667843654535, 108.74326113774504, 111.96864828864429, 114.98359332509206, 118.12844202774063, 121.26178140981551, 124.54508278582577, 127.8314240996063, 131.18943319679389, 134.51630251170383, 137.63877452860322, 140.95490625286502, 144.32473454133398, 147.58037949969577, 150.4981515486872, 153.49437713392564, 156.74451473725895, 160.04090906153715, 163.13650205366017, 166.13589438367168, 169.14877392654535, 172.0184411359344, 174.85989304850762, 177.48753044563122, 180.23204976981566, 183.1146305879442, 185.9160321675671, 188.6857766220349, 191.87732290286607, 194.9083521706877, 
20.429591914472297, 24.923416056855427, 28.475084848483828, 32.223295673578676, 36.30173984777606, 40.59874769766664, 45.057186902394285, 39.698204016185315, 43.159506508830034, 46.87237386936341, 50.64448211341835, 54.49743337544902, 58.304522668269286, 62.071390720107885, 65.76127895438677, 69.46729436140608, 73.30596213942478, 76.71920732746116, 80.06936952538116, 83.59607177868308, 87.19628772282968, 89.83029289623822, 92.72000933665896, 94.83243978667494, 96.78741178746144, 99.14054857458183, 100.94490610721249, 103.95161073652274, 106.88962812726784, 109.84776045634345, 113.11946411351288, 116.28092846770888, 119.35077294714414, 122.44233244226595, 125.69325401715957, 129.01725287449668, 132.39183216968354, 135.60637709258006, 138.9746644225589, 142.0045423345649, 145.10538269833347, 148.54919497113087, 151.82216958532925, 154.9214654415055, 158.1978464547949, 161.5420758219328, 164.8688038466682, 167.94160741072886, 171.23779928638538, 174.30300723904753, 177.19987338444454, 180.0299987990256, 182.80027885742908, 185.52193349867414, 188.45587654450586, 191.35005542809074, 194.14562309742172, 197.35841329734473, 
19.789655213432802, 23.720005093781065, 27.71299764355424, 31.720996156293253, 35.902799381044474, 40.26037818345836, 44.71713287701627, 49.18482133431434, 45.21784270249033, 48.61886394497658, 52.2604558186925, 55.877593128610904, 59.64115317338152, 63.416887679537474, 67.17110560023457, 71.0088464653395, 74.55768392490752, 78.3206464227708, 81.82789087351061, 85.29642240090435, 88.80882455459941, 91.99047784704217, 94.41651136814721, 96.94631300829431, 99.06762928551298, 101.12264011596977, 103.53497691945863, 105.08614885976542, 108.14101158028103, 111.11708693851834, 114.18116638043215, 117.44229801729699, 120.67082641147424, 123.71231106427106, 126.94820382697478, 130.1675394251968, 133.5308014700563, 136.8647553404247, 140.02552744471146, 143.43476161572826, 146.44655314142008, 149.4560955672319, 152.5906435897046, 155.57748299882024, 158.59450451778156, 161.57115014063908, 164.58616759864884, 167.71653370751088, 170.7364901631691, 173.81854327938748, 176.95281182055544, 179.94655742584283, 183.22810724134686, 186.52748365621918, 189.9178768037511, 192.9930586510821, 196.04788715556185, 198.79083949512446, 
18.967486017612078, 24.32759496980126, 28.542177529592042, 32.67333458501353, 36.874953588466575, 41.2389423374343, 45.636250444492276, 50.12261652640043, 54.60321890059841, 50.568982071695764, 53.91416103383148, 57.33571274591183, 60.784452050328895, 64.36773824076198, 67.99699581040691, 71.90202237784254, 75.45833936674296, 78.88322256543216, 82.71758424564652, 86.457603530009, 89.92848904756787, 93.33333901159483, 96.38461748939599, 98.86950798938943, 101.2606779969419, 103.45305013499184, 105.60321246529854, 107.86406253216062, 109.6060993575362, 112.71068333425931, 115.60278254721123, 118.33322104161809, 121.61844441958044, 124.91255316623675, 128.12613930370352, 131.3430363350463, 134.6156385106001, 137.96153464451817, 141.17223279107426, 144.4411455439845, 147.6225638509607, 150.63965880470704, 153.59121504812006, 156.5553918140358, 159.30169270307127, 162.49780688276712, 165.30257696336736, 168.34002882454084, 171.1977449432764, 174.12793088604104, 177.42737357325495, 180.6633774091108, 183.5225527770623, 186.74854983523784, 189.97864544245425, 193.2960557042145, 196.90496481053296, 199.52890562015176, 
