3.171723397429693, 7.014497842162157, 10.815069561786231, 14.5775709713741, 18.350395235036636, 21.918638671917662, 25.713201524158144, 29.638229319660795, 33.72874541869389, 38.04431058090443, 42.50989471838053, 47.01619439195092, 51.460485388292255, 55.82372680752515, 60.145704254731506, 64.40443423802891, 68.65786367529687, 72.85373915826, 76.98596659493238, 81.07441474850557, 85.18325693038007, 89.2539421696442, 93.27317189931424, 97.39943449827715, 101.51252714845062, 105.57253064742264, 109.56180514221036, 113.36824353080496, 117.33361902494201, 121.1894664102082, 124.95752681028536, 128.64692941147752, 132.26757532489015, 136.07512650486274, 139.83416716126558, 143.46889481080865, 147.107885421025, 150.74050510483477, 154.29920226950864, 157.85678812734062, 161.34939445646398, 164.79956999826405, 168.21662266994716, 171.77828121892466, 175.27718976980208, 178.89888123378634, 182.43303526728184, 185.78473554750448, 189.37027457721393, 
19.298679015908448, 7.425706332662518, 11.155198285534116, 14.888711702568994, 18.604285665141436, 21.82384035366262, 25.43314313758972, 29.327711352748732, 33.41091082714625, 37.59110995781412, 41.881006834002406, 46.230332089691196, 50.505647132938776, 54.71334280614537, 58.86854748635959, 62.96817161746569, 67.06899647789993, 71.14618435484505, 75.20030460673621, 79.25957603111586, 83.21857539225579, 87.11865890082272, 91.00464592501149, 94.86615692425066, 98.83527876621854, 102.76864197507732, 106.63432738437079, 110.12922235903261, 113.87151596439992, 117.58976159960788, 121.19451088902535, 124.75763729470277, 128.3204612118063, 131.94940658559096, 135.58726683919383, 139.1103577942092, 142.43070129358614, 145.95722537623712, 149.4752137595731, 153.0672158663905, 156.56085182455897, 160.10232621657246, 163.55417285778523, 167.09722920522563, 170.6051317692186, 174.12466958633033, 177.7124098829036, 181.1842248375933, 184.53708737915505, 
19.6870625260778, 23.879863791880137, 12.058199849212782, 15.74104052187668, 19.416029005303695, 22.629241416524977, 26.130016544123155, 29.853121724255203, 33.9493815095104, 38.204521308297004, 42.38123372315976, 46.68119036772422, 50.909288715161765, 55.068747075744206, 59.20660104616857, 63.21548192597789, 67.16805919151, 71.1463922146111, 75.08701762547366, 79.05806083290756, 82.91406960585283, 86.808464729351, 90.68010063086855, 94.65838105946312, 98.71538949933624, 102.68824463734012, 106.67304188750614, 110.42439085589777, 114.21037146094922, 117.83398725254357, 121.40395104589697, 124.92822314625415, 128.48384963014047, 132.07748703903857, 135.6170597437675, 138.9766405486926, 142.35774796696876, 145.70915624539933, 149.20703772179354, 152.83889553327242, 156.52123110220697, 160.2638865682913, 163.88241493995346, 167.4171331170383, 170.78966594670896, 174.22471625721036, 177.64644264469098, 180.92300558693475, 184.48754270204827, 
20.509705177341953, 25.090711466311216, 29.287548942535047, 17.43385683466277, 21.086408253529534, 24.473063851137336, 27.487441082746976, 31.021038398135918, 34.67593129252696, 38.74270072399629, 42.93799121198774, 47.13676341996464, 51.267744568632786, 55.30549694870543, 59.32591221495362, 63.177423746914776, 66.92728304120672, 70.62939833148394, 74.3583255803912, 78.08618343875312, 81.65801684365802, 85.26031154590618, 88.92186236199134, 93.00360330360644, 97.13668231300201, 101.24189624303582, 105.25657891595948, 109.16915069762095, 112.91002223065394, 116.45186708023809, 119.83337346646239, 123.07165539310408, 126.49048334139891, 130.1253400468453, 133.69134991612884, 137.16798540281138, 140.56453480250005, 144.19251186651232, 147.81901316755952, 151.5505163662012, 155.29816210531925, 159.1515265267795, 163.1258795176515, 167.26543434671916, 171.56195835612726, 175.52664410774622, 179.09774320863815, 182.5516150230596, 185.99584218442453, 
20.4823704213596, 25.400175154687993, 30.32390527071882, 34.64170510808185, 22.746155229236905, 26.17038441368553, 29.357333045901147, 32.246902587231574, 35.64128172288311, 39.33722505325218, 43.451783962749566, 47.64580273850196, 51.72760353733594, 55.78087668777032, 59.804505336775485, 63.664052913862946, 67.45582727929443, 71.14241431013582, 74.89310046059367, 78.62038484734207, 82.23039472955833, 85.76269378669359, 89.29162041432826, 93.16920948715418, 97.05930703290632, 100.7545067092977, 104.5080486700626, 108.05867142911174, 111.67568271914519, 115.12581733700223, 118.43177798047189, 121.55766773006295, 124.76320354028779, 128.2322722045019, 131.65448750833562, 134.91610878266454, 138.05300160618674, 141.30713831994157, 144.48123993239741, 147.58474341306686, 151.11051528206625, 154.80454607968716, 158.66801572676732, 162.75672664359234, 167.0408030706217, 171.28072209498313, 175.65255842086657, 180.05627405398056, 184.64616401450357, 
20.344557390414842, 25.131660844794776, 29.93125054000989, 34.685555586745245, 39.393110497252025, 27.740448311710562, 31.04320440637583, 34.03599821601707, 36.87750959316156, 40.26504162262033, 43.96892178151401, 48.101086421094195, 52.138133608850275, 56.09015976884227, 60.01551486155263, 63.78339876401566, 67.46920492207997, 71.12757168394184, 74.82900493692792, 78.51802749184667, 82.03337612166712, 85.44669795569791, 88.90966637055367, 92.52174263228575, 96.16919862914993, 99.52501072474517, 103.159378081645, 106.63682216370785, 110.09532286105426, 113.21066773787726, 116.04870476406978, 118.77969499199493, 121.85303400945661, 125.24052243502716, 128.531011240236, 131.55835944372086, 134.50626989851986, 137.5300071363265, 140.65462890661001, 143.75337060478725, 147.04055198009226, 150.6070621779159, 154.20251830330622, 158.07571792827903, 162.19044345336624, 166.2972416350397, 170.50663020048418, 174.7289721963814, 179.1851878680486, 
20.227309890993176, 24.893152476647508, 29.579174893861097, 34.21771232023123, 38.80886957594323, 43.169148285015716, 32.41636482634236, 35.493694930087614, 38.46691521517767, 41.46646914046876, 44.64863335897777, 48.41910838789011, 52.283117207146944, 56.052194186595266, 59.83233768828124, 63.46523434297644, 67.10470860555726, 70.7670707264854, 74.58065401428601, 78.37845107892038, 81.911014911743, 85.1320355176441, 88.2960167750028, 91.98588144889115, 95.80501182247487, 99.32540091471536, 102.72048330280737, 106.28591464479625, 109.3235448616498, 112.34519213838507, 115.45852396535584, 118.59940548004022, 121.5945218815276, 124.64764600976784, 127.61403612439808, 130.49882892650345, 133.19897428627516, 136.29805283766038, 139.41286565076345, 142.3405918606174, 145.40763598470406, 148.47395267931066, 151.65388912205384, 155.14442906709692, 158.99980180214274, 162.86700909093184, 166.8285836730021, 170.82702150813554, 175.10728302765335, 
19.649331168293408, 23.78944028716511, 27.95943119084188, 32.04898191915386, 36.0653131795312, 39.71080902100898, 43.61320893910245, 36.508142118804365, 39.807513133724676, 43.043604714241035, 46.109725158132, 49.311961180807685, 52.93353096918521, 56.64311380046696, 60.33515782809528, 63.982751771106834, 67.65882977599742, 71.36466191341863, 75.11662264198549, 78.97324887089184, 82.51254952648206, 85.91986884623819, 88.86013054408127, 92.34885747434176, 95.97850194054666, 99.34882981743087, 102.84160613597334, 106.22411599786926, 109.68658342596686, 113.04352608564659, 116.15552716715978, 119.18422610117923, 122.19040419618568, 125.27559183971577, 128.31901138445429, 131.17310099622043, 133.78600888559393, 136.6426710028227, 139.75967020723763, 142.26729943049034, 144.88702847921206, 147.50267683333863, 149.96963969593472, 152.65222845254308, 155.31812370713772, 158.09003371888076, 160.83444589384726, 163.52251598284508, 166.93032619318498, 
19.262648920294563, 22.975648424394393, 26.74152615787437, 30.470748085204693, 34.10655337596024, 37.5277249061257, 41.434332829475515, 45.159053611428234, 40.91956606098868, 44.35338973822218, 47.551426170081164, 50.64292332497716, 53.70884128977521, 57.227071999105156, 60.907994160770976, 64.46169754379754, 68.10226158588343, 71.78689458352939, 75.6445544903646, 79.41520224006481, 82.9913177245734, 86.34739029012793, 89.52631143693831, 92.82557829579632, 96.38396850485759, 99.57609085461367, 102.76634751189555, 106.02192799062473, 109.32885868348686, 112.5529285676958, 115.81769146126298, 119.0375571437288, 122.17930406470722, 125.05254104939728, 127.92165890289822, 130.9370163859168, 133.7173795388835, 136.79902180889056, 139.73803452683728, 142.47367246975466, 145.6415148238681, 148.48337017149117, 150.71749765795266, 153.34635620826882, 155.83548357356452, 158.404534041543, 160.6360724726029, 163.08532704511794, 165.53978795932045, 
18.551650232659853, 22.31347861409982, 25.946245175451356, 30.11902618565836, 34.02092493124078, 37.8539796858144, 41.820699892492414, 45.42605360292339, 49.37637582812566, 45.421234669830106, 48.871584430714535, 52.152891119732985, 55.22364786639905, 58.24027040903225, 61.70651487665548, 65.3128704009339, 68.8423954605953, 72.37393357621215, 76.1045668441453, 79.98187379685423, 83.67222340126278, 87.12003814119109, 90.39284741367726, 93.42595556226279, 96.86569766760071, 100.3094138492062, 103.49861134826553, 106.50439733009091, 109.98809465858089, 113.50650493540233, 116.66995432621866, 119.86621712986232, 123.10068733882134, 125.836421969429, 128.8103014159878, 131.64464778168465, 134.376883464079, 136.9221355857151, 139.79176407530872, 142.96994740184567, 145.44521497526438, 148.8955166214132, 151.51638110054867, 153.53819161688423, 156.14715241233608, 158.57478194370165, 161.20393203923706, 163.59507999586023, 165.87858874638223, 
