3.291376066099602, 6.399629902320546, 9.93558654409061, 13.724972058151014, 17.539443346891314, 21.490681773543482, 25.590500109289657, 29.706772192138125, 33.901712713986676, 38.04134615212583, 42.11263597468776, 46.04281500797693, 49.75267047652284, 53.26477709769393, 57.04730287404255, 60.985778092913684, 64.97594018822502, 68.98977759758836, 72.99774027252019, 77.00706840296822, 80.98264943497051, 84.81935524945736, 88.67861768994955, 92.52402329636928, 95.97703716053128, 99.27309708745281, 103.13647443559559, 106.89205241407036, 110.12900191754645, 113.4192790636927, 116.61054124209846, 120.46230114658528, 124.63387888142798, 128.8698045053047, 133.07935634550876, 137.15460357923115, 140.9747753567121, 144.7339942873568, 148.28987285665426, 151.7626589678768, 155.15942260751396, 158.34334179452208, 161.6718899730674, 165.5537451596759, 168.68665574411085, 171.72939561953547, 174.8155135156177, 178.31056522667942, 181.93305712066868, 185.39795660570496, 189.17004907893013, 193.37970531964768, 197.6601267908956, 201.91499807141196, 205.9023125403545, 209.7690985369026, 213.55466640494225, 217.1353520601085, 220.59072009179724, 223.92808104797334, 227.2183118572108, 230.69014385592297, 234.14717684355503, 237.6482600087523, 241.0367962344471, 244.33450228630588, 247.73936888058284, 250.97378094183293, 254.11752472191137, 
19.867830436960016, 8.994223619851166, 12.181112289508283, 15.817374756183263, 19.60116300718021, 23.522877839136957, 27.48882818527685, 31.50023028575111, 35.5803920591211, 39.74810363028071, 43.78391369187592, 47.72414750609064, 51.27934917525867, 54.59087080339959, 58.21026029592887, 62.008903264273, 65.8724995634228, 69.76426760704616, 73.63007394147797, 77.4940953307361, 81.31487059676306, 84.99202278114312, 88.68849927289806, 92.36129324281765, 95.56013501469323, 98.70616281859677, 102.46252486519971, 106.11812581694066, 109.19830479541875, 112.48088075421876, 115.80613409412447, 119.65141673710492, 123.86439027435875, 128.19214367203415, 132.47226369164608, 136.63469271462301, 140.61339829862217, 144.30614994196986, 147.78442077295813, 151.12270326257897, 154.4354683459648, 157.4761212715199, 160.63053232552238, 164.40727810903093, 167.53192767319607, 170.75665711312465, 174.02434941068137, 177.4407591239506, 180.9978471215191, 184.42918904239124, 188.1338249326521, 192.38937236017048, 196.74559369032923, 201.0810871964434, 205.19704376733995, 209.18177982217588, 212.84218388266993, 216.2948509866921, 219.60716139795312, 222.7858624007873, 225.8544098921565, 229.12353905310025, 232.36600102582116, 235.91351837611927, 239.2771112797857, 242.54231606179954, 245.94209345628852, 249.2959265873393, 252.64919046791115, 
19.93363961936712, 24.123947693110757, 14.882487417348951, 18.16730730573685, 21.81218642334425, 25.665724173747122, 29.62146500150066, 33.558303947632176, 37.55501473848039, 41.5589374781583, 45.65959897112743, 49.5866269182376, 52.95792636479428, 56.59697735104393, 60.22027530684105, 63.97294889845039, 67.82497005192566, 71.71557609131447, 75.5955617679852, 79.46236293481861, 83.2952007506656, 87.01169294626735, 90.704232472867, 94.38614571089491, 97.7542093512678, 100.85019702574283, 104.32405612859202, 107.9639692344533, 111.02692563919553, 114.16158530689603, 117.47159234943082, 121.3445755945387, 125.57216112962645, 129.88711106580425, 134.16803331785405, 138.3309063416271, 142.31420962806703, 146.02012734857271, 149.58977206175797, 153.0903929080833, 156.35223732924104, 159.24773186040028, 162.3795309546197, 166.09104182965024, 169.32576110827276, 172.332038445559, 175.58754222347102, 179.11050486183794, 182.61810415276685, 186.08953075236388, 189.85256896556734, 194.03066594921273, 198.3990982165728, 202.73761759365058, 206.86006092769514, 210.89379607830634, 214.47725310776391, 218.01021828223548, 221.3463987149711, 224.5361621381942, 227.61429401758795, 230.87905402906867, 234.0510817458659, 237.4923625657736, 240.82543001650077, 243.95269075402533, 247.22428328058533, 250.23593469027088, 253.17862877314718, 
19.844513569397613, 23.963376147624338, 28.17800533801192, 20.74049355687483, 24.000609918111053, 27.699146198503694, 31.595528032948714, 35.50254129019059, 39.44008249008112, 43.394875907668286, 47.2874362406772, 51.243673583174484, 55.07457787885567, 58.680039773027666, 62.54520012344996, 66.25497910055599, 70.04741624292596, 73.9212130865074, 77.80010367323366, 81.67975265242366, 85.52829388608752, 89.2779967018476, 93.01327123596809, 96.70083630145534, 100.16362115037275, 103.46299261674821, 106.78369266442014, 110.1705455318764, 113.37786248874728, 116.30876643504803, 119.4664676752949, 123.30872532572118, 127.48019093093855, 131.77795164835763, 136.06563643188966, 140.2480983699846, 144.20673689602836, 148.0423392588108, 151.69936830560758, 155.31478704636405, 158.7641441178735, 161.7320911672386, 164.60886294739092, 168.09962952774595, 171.32427999200868, 174.17922540328593, 177.24969119958772, 180.73081060110806, 184.34474343796646, 187.95900837785587, 191.79075144456314, 195.90304188267916, 200.19612498692916, 204.52602988230055, 208.6396810889892, 212.61153034894454, 216.46993871712752, 220.03496156685853, 223.494418149093, 226.75866633526854, 229.85218983076172, 232.9641168814841, 236.0908252870158, 239.1836703806117, 242.7223181595186, 245.8482239800518, 248.99437348229657, 252.176800750046, 254.9889902805929, 
19.620937836789743, 23.335593796764947, 27.11119975972214, 31.05248194428688, 26.2835703462658, 29.68255058192679, 33.400956137764545, 37.14012695356047, 40.93508749423561, 44.67027585117479, 48.2163667229441, 51.60486818484396, 54.98994822741722, 58.722709291569544, 62.788675249061455, 66.97085116235819, 71.22977455464454, 75.50282405500708, 79.75219867980694, 83.66400878372919, 87.50440941785354, 91.23804323390648, 94.98722854684311, 98.68135832555173, 102.09727958301691, 105.38752043160531, 108.99639551540615, 112.11894609608233, 114.87903308894597, 117.9957527294182, 120.97504120811492, 124.57850721615529, 128.61397596683742, 132.71749084669702, 136.80868664632817, 140.74209445718728, 144.28626160449133, 147.82417103964806, 151.33996234969763, 154.9678678667784, 158.55106254125144, 161.84594678560038, 164.92864908547972, 168.4561354455892, 171.4317148217585, 174.40042859583974, 177.25510203364635, 180.27786140472418, 183.43801376596218, 186.57393796280493, 190.0854112063454, 194.03761637178013, 198.1023121928305, 202.10984815462012, 205.73142095661623, 209.0715061473134, 212.52256843613142, 215.84205146596366, 219.1782908908345, 222.53480670654932, 225.8498109755079, 229.13780323463135, 232.47803822927423, 235.94936158589778, 239.44329738733217, 242.86348373881287, 246.4041687542466, 249.8744181492315, 253.144091914001, 
19.266437114685846, 22.8227220421683, 26.464906418072015, 30.28864372883796, 34.120294713979995, 31.896388187997534, 35.38439537851798, 39.181160301622015, 42.97896088342606, 46.82329178931289, 50.46928668946043, 53.898670420306985, 57.09878641922648, 60.90754152156393, 64.83324392677488, 68.97076238328202, 73.1810506676997, 77.45649492442695, 81.71283799570426, 85.96315531364996, 89.85948174298728, 93.60651001962985, 97.36516290523703, 101.10870432652358, 104.60418515974852, 107.93337304206126, 111.45520396483572, 114.9568921394239, 117.5677982040824, 120.14955497313261, 123.23228439467067, 126.84773101216622, 130.73160205240868, 134.81744432127002, 138.89404223876804, 142.8843491539004, 146.60893073549923, 150.05701361274805, 153.60159337930938, 157.19245539148613, 160.7622396423571, 164.08245729878863, 167.2747036132569, 170.66226914708164, 173.4728350914351, 175.9215775303325, 178.60494265934744, 181.99845846205764, 185.1634797543666, 188.6899225849705, 192.3692250770745, 196.13657652451062, 200.1977315573734, 204.23065882296973, 208.0275520452527, 211.51142534865988, 214.75558425632084, 218.24474084392682, 221.54105628938726, 224.82672746966261, 228.05288973259377, 231.266936579271, 234.4501682459058, 237.72205089415414, 241.1932797874071, 244.4994188512651, 247.84742458744046, 251.1462000955058, 254.16669118990433, 
19.27341106590272, 22.946587253973533, 26.74179416482597, 30.709351319699348, 34.59052900725479, 38.43422308823771, 37.25911525334526, 40.58121151814831, 43.96194085039592, 47.187993394696974, 50.165610544826514, 52.96257653957801, 56.405520758496976, 60.39999595675056, 64.60370409557616, 68.94786485429553, 73.34705750443989, 77.76615124211203, 82.19441763280832, 86.63296588152207, 91.03318831336824, 95.32426840470431, 99.51644110058861, 103.24992435053201, 106.80971921550662, 110.14703373821344, 113.51601279224975, 116.87233099894063, 119.92662846477336, 122.52067902272897, 124.94883433110004, 128.34676864897781, 132.33000749068623, 136.40876905785416, 140.44375955255333, 144.31381146434398, 147.7873885975349, 151.43603228984736, 155.13365362164487, 158.96383971015197, 162.5574471817052, 166.07675476572317, 169.28639866888952, 172.64850909821567, 175.79734548887646, 178.37769736825433, 180.31837538242053, 183.292505208226, 186.50895952107848, 189.85052843786045, 193.67439070042926, 197.6841194217748, 201.75986753056569, 205.74344597823494, 209.40192796188674, 212.75831203390825, 216.41242352299426, 220.1393703289738, 223.72520750488485, 226.99043510631594, 230.22334736437702, 233.3463339343105, 236.53542528921415, 239.7111922499648, 243.04872728497264, 246.30729912389413, 249.47904021341193, 252.83192891872073, 255.83507379902076, 
19.29485348896614, 23.005277246076286, 26.80815923802681, 30.556668107094374, 34.22240489236861, 37.7550082755652, 41.22064797257905, 42.193290305542185, 45.45400950270452, 48.645922676886855, 51.56289206344948, 54.44941803997933, 57.99012354655255, 62.038096169682426, 66.26200665631244, 70.59552435877994, 74.9959892218743, 79.41468291768975, 83.83559344600059, 88.27268629630203, 92.67340458902954, 96.97083404646655, 101.2710542191323, 105.4381501334262, 109.00007476165663, 112.41112301431427, 115.76979157651144, 118.98453652967716, 121.94791404852627, 125.06248442653096, 127.48965302290071, 130.10961295146635, 133.95005134670487, 138.00961522446752, 142.0588136444722, 145.94919214931332, 149.4375534308866, 153.14147566464362, 156.84139221777045, 160.65738013394704, 164.43170137722643, 167.99725917923826, 171.41431691838477, 174.68052491627301, 177.6883915535913, 180.55855555642063, 183.15131822370742, 184.8724262545739, 187.95129034662736, 191.46139457960854, 195.28365112087818, 199.26093752788225, 203.31005256695613, 207.2582518824785, 210.87248430592882, 214.22849887068483, 217.9248615785276, 221.75305124775338, 225.66535050066318, 229.22492319039173, 232.44974958986242, 235.56229014131324, 238.73869526885568, 241.83553979392266, 245.060939595568, 248.25906484673934, 251.4578122497883, 254.6134699926572, 257.8337505248683, 
19.418685619928407, 23.255817924171637, 26.95549204639894, 30.638418990043597, 34.22647636355816, 37.77563257708771, 41.240371163321754, 44.51131856200479, 46.99866334386864, 50.13566649998821, 53.04040907078075, 55.45758020779642, 59.13899605969653, 63.4139443477624, 67.87057672525606, 72.43433722720793, 76.81256221266369, 81.22865024725274, 85.64953119347307, 90.07636427483376, 94.4842497032031, 98.79436172057106, 103.101695726041, 107.37284761678052, 111.38866780705895, 114.82869149972322, 118.28196589826022, 121.51119263638195, 124.33882390435502, 127.25451154552486, 130.25004352324535, 132.93901336001446, 135.80001827195542, 139.65945124855966, 143.70898971786409, 147.63448185634167, 151.20068226743535, 154.99986162242013, 158.78978870996235, 162.6010427491665, 166.35397343009947, 170.04292002644425, 173.49016940885173, 176.9258429791834, 180.08345098497844, 183.07941469548433, 186.04478388256214, 188.15859962874416, 190.1286754674727, 193.1985382087228, 197.05602408236192, 200.8306967846004, 204.82830617500446, 208.72781443219608, 212.2661739571773, 215.45699533725, 219.35141053466862, 223.38010193945382, 227.45825463864787, 231.3560283890527, 234.86570711080108, 237.9305778007166, 241.0685612834865, 244.18873505550454, 247.4060748002324, 250.62912913035663, 253.87745652349548, 257.08734817235336, 260.25943999747204, 
19.77693722382223, 24.76123090679112, 28.345902661773728, 32.09284877386167, 35.6656752751559, 39.337505045138556, 42.976188103462576, 46.38366480546768, 49.52257040359901, 51.85223902294891, 54.63662518961869, 57.288370489508836, 60.7067027379631, 64.86378486126652, 69.34278382131413, 73.9081965826992, 78.53345595213213, 82.9222471650644, 87.32731467775578, 91.75821563605159, 96.14647379734805, 100.45719765153937, 104.77047395143707, 109.04450112031506, 113.16937435234462, 117.0373215608369, 120.52204423180429, 123.82238344516323, 126.61703883528783, 129.3524905918447, 132.14271937908347, 135.48132559383592, 138.5140118648062, 141.40278909460665, 145.26027074251704, 149.15975227219178, 152.66445871607837, 156.59670577938547, 160.49026718988614, 164.40336126271401, 168.17783855939368, 171.8470085371592, 175.39589887129569, 178.81560715797343, 182.1550984922797, 185.08207160173706, 188.04615878349102, 191.03818795666552, 193.3110471223994, 195.13822222025013, 198.57244565672394, 202.55988679890294, 206.40616616156476, 210.33011547161746, 213.79373825606203, 216.92928444779488, 220.7929057596871, 224.81859863759257, 228.94491281687868, 233.02220006032204, 236.8237921813247, 240.02949312207414, 243.12764869646446, 246.0518647903428, 249.4057438938029, 252.60207756744748, 255.74733053718992, 258.99474233936587, 262.0898055587511, 
