2.892910081925333, 6.561026637858824, 9.957545098555352, 13.394119240305281, 17.45298774034278, 21.427192886119133, 25.408651389907977, 29.49470065995037, 33.500305202685055, 37.4751898580668, 41.51503683495727, 45.63192437084791, 49.81149008774584, 53.991983942498535, 58.050558898017464, 62.067170750111316, 65.89202640105647, 69.67588647308229, 73.44402181186373, 77.09684577265692, 80.706363714811, 84.4183298807986, 87.99224849611065, 91.52817764819443, 95.03629575669956, 98.68995919500543, 102.61650340106038, 106.51364899155197, 110.6820021606883, 114.83844491858366, 119.04762117182493, 123.27061858262594, 127.56642048586043, 131.8058086864651, 135.97370762979244, 140.03890774365726, 144.02159738643672, 148.1657530963293, 152.2704340458449, 156.40512314078904, 160.4628563165912, 164.54376130814398, 168.5652384256232, 172.55594043975805, 176.53258070316664, 180.52550057827622, 184.37096683438824, 188.09302387744745, 191.8336125695666, 195.49350590853115, 199.24363256730294, 203.01394211841472, 206.84164114711692, 210.52074523935562, 214.25393678575253, 217.79351912776218, 221.4984479331851, 225.3365393607866, 229.05791722569253, 232.60302572910632, 236.36221126513644, 240.01424981768062, 243.94829238043215, 247.81842696760924, 251.8971947609574, 256.07338492837675, 260.1052835323384, 
18.79786858166137, 7.066440608111549, 10.497081450677737, 13.879668391970341, 17.77936963693676, 21.58454689793151, 25.37678933945577, 29.144084764956183, 32.926361083775774, 36.719325669917936, 40.532907170560875, 44.41215353009922, 48.31752304918268, 52.25308610202316, 56.23845888466397, 60.24726801991856, 64.14231002644581, 68.05808364049794, 71.917459934914, 75.72667671814428, 79.36760109700346, 82.92330395173288, 86.63330109193835, 90.05215927373587, 93.32289878122371, 97.0661389133883, 101.0250078032359, 105.08130793997506, 109.30278156053267, 113.47773910176255, 117.66452654875457, 121.8222670443506, 126.0204889043317, 130.20055015872944, 134.36291395819865, 138.42839114456348, 142.50118717198387, 146.52383736975193, 150.70336834540026, 154.76980949051293, 158.91387506853857, 163.0412361851905, 167.0501293528289, 171.100581650418, 175.0994668746157, 179.06110581892176, 182.87799244451682, 186.63194242198247, 190.1450502952536, 193.68571478356742, 197.2784928769591, 200.96727477914524, 204.53530381882544, 208.02462876812197, 211.52444425586336, 214.82392030403273, 218.16291708834902, 221.66206186303228, 225.12922783648875, 227.86051719402624, 231.07608263966713, 234.19685698625753, 237.8485622583224, 241.4806870711177, 245.46893907859118, 249.4977253955147, 253.44615422046715, 
18.9026788215584, 22.676569990070686, 11.261441516873148, 14.682130920096258, 18.102076286429636, 21.747089866704258, 25.34199397269256, 28.964988621524334, 32.56412043183364, 36.27420978465791, 40.10256326967483, 43.99718832483834, 47.926603696982674, 51.96166872419456, 55.98256520261842, 60.04259889934551, 63.90742134441086, 67.60357677273237, 71.16459823023848, 74.63435098667443, 78.30899477359657, 82.01844414984753, 85.89681791039452, 89.43582248731178, 92.85367740187056, 96.36766041409989, 100.18910963271321, 103.84043104979227, 107.94108653341164, 112.03306068092995, 116.25975261008988, 120.4901289605258, 124.76031647029984, 129.01021707881318, 133.1554085162262, 137.23211765942617, 141.32678134367464, 145.5315661815393, 149.7948733074612, 153.95593129291842, 158.19265769115907, 162.55661987494832, 166.77728104796427, 170.97985518916994, 175.18781721760462, 179.38074377016056, 183.48411308948246, 187.41267330981353, 191.04979524542912, 194.55595912000365, 198.12561440382157, 201.74128501240094, 205.4533152326546, 208.9587535540815, 212.38329667475082, 215.8139644133704, 219.05798605275166, 222.47477838625622, 225.78310719966254, 229.22860970531394, 232.26899993912426, 235.46071866156734, 238.85579881099184, 242.4961028859844, 246.35330033444305, 250.37158118699602, 254.34272002915174, 
20.094428048184025, 23.197670050450203, 27.097391502889874, 15.707323249428894, 18.656144529192378, 22.00338120656091, 25.375226061191714, 28.820533871040574, 32.25804670096032, 35.84386070788168, 39.59925446014346, 43.396106325722386, 47.186733578593305, 51.21636226247533, 55.35693511040517, 59.50741589251341, 63.666632174412065, 67.98426144005582, 72.36349295741466, 76.06262714473434, 79.72338016761074, 83.41102204180888, 86.4564243941064, 90.66469276450721, 94.43791698855316, 97.63095369724994, 101.17968743584048, 105.13719879443484, 108.78318270851938, 112.75444884011971, 116.81592466575796, 120.99039123902746, 125.250173827031, 129.55459383895362, 133.82589450456902, 137.9409879795372, 142.06208856649374, 146.08923966354544, 150.37217621199855, 154.54498855081422, 158.7496146534821, 163.12927177073743, 167.4022740735102, 171.5220265104273, 175.81879665678173, 180.02709558363068, 184.252207672219, 188.32303537401273, 192.341614706946, 195.91500847948612, 199.4702403329019, 202.9964757885411, 206.7718970247127, 210.43011741155033, 213.9345388446893, 217.26505737474722, 220.80394223023774, 224.1271920563274, 227.58497339601223, 230.94858936707504, 234.49074732372594, 237.54542398220258, 240.86758562718506, 244.25868372503604, 248.00552110099554, 251.88266004929608, 255.86646659921135, 
20.15860508166748, 24.055007637570373, 27.505532690201193, 31.321950380781768, 19.644800407347923, 22.507219820402092, 25.82428755723075, 29.264811213600577, 32.61862029829358, 36.11066510430502, 39.664833838905224, 43.33854822332875, 47.04377354888379, 50.81808086601484, 54.59719017161272, 58.38345483192488, 62.1884372049609, 66.28060130979816, 70.4781927262441, 74.78551114796332, 79.33397403027566, 83.92904411897013, 87.82272081792442, 91.23997230135379, 95.68512652550744, 99.13114638693908, 101.98898084480125, 105.87998501477655, 109.7913844909108, 113.25106657520926, 117.25149424420283, 121.30199254940717, 125.44974908748267, 129.50044993862724, 133.49807868003194, 137.5170851912113, 141.70774786435575, 145.9395971696918, 150.32838185687, 154.64116749693875, 159.0016118670426, 163.49308486688074, 167.90367880745205, 172.21330916259492, 176.40091824714642, 180.7288460793436, 184.9984582554966, 189.17100585935677, 193.34247206089455, 197.3120434714238, 200.9388396188612, 204.42807933981695, 208.11814617494505, 211.8172694542314, 215.47860937536697, 218.91107489388293, 222.34100823039526, 225.90358202864377, 229.2273913263708, 232.7781460302188, 236.27045679826014, 239.81196517297036, 242.97698885017712, 246.29061298883838, 249.7986097572057, 253.55858417060742, 257.40163787158826, 
20.049364160621067, 23.974855048476446, 27.725830150351864, 31.441611144905046, 34.80193751305018, 23.282639977048404, 26.173684649369896, 29.47195756896825, 32.673990757417414, 36.05506796534923, 39.57883690049258, 43.20452517629414, 46.81865452652149, 50.443646475891335, 53.927302138826306, 57.51142953843271, 60.94199882086499, 64.6926765662053, 68.61371091163893, 72.66744966104802, 77.02685987160206, 81.42902799080503, 85.3417317342521, 89.5673163987999, 93.96688334282412, 98.0021453664942, 101.59098108540888, 105.56823106214812, 109.57001234699948, 113.42504208478267, 117.29960317552809, 121.20313612297278, 125.18299515234796, 129.0895507062221, 133.00817815659687, 136.94726451322228, 141.07435206052577, 145.3348697569374, 149.7607983663913, 154.11966124811343, 158.52185272636046, 163.04447006049753, 167.49420851234532, 171.87421360866432, 176.32058867916686, 180.80289920718937, 185.32791955350967, 189.78057233374713, 194.18569749295975, 198.31125775296667, 202.33362067362975, 205.89751760004205, 209.53589782684722, 213.1390687920058, 216.82721799096203, 220.43000348137127, 223.94050167466452, 227.3790573964758, 230.8929994000362, 234.30835967672132, 238.00963614191036, 241.48706390246318, 245.14231275809388, 248.29424103349663, 251.7400587331526, 255.26371781243827, 258.98095981179046, 
19.868464273288396, 23.50821826315852, 27.01313989689234, 30.466375520539607, 33.74857503509347, 37.14394310074123, 27.20988650077778, 30.213465611014822, 33.3436104012022, 36.59234168163189, 40.11831382718324, 43.71910034599981, 47.237390455071, 50.878138840555415, 54.32985543180558, 57.42234572554039, 60.035412698320215, 63.20536924857877, 66.7414947058972, 70.46988353055521, 74.62047356317026, 78.80430232099263, 82.36808989156496, 86.3795965028376, 90.57105848050462, 94.30084686131434, 97.54548686943832, 101.30403201522184, 105.0221844714358, 108.52894999559554, 112.31656690702994, 116.25280441897316, 120.24916886244264, 124.07348753775739, 127.62884529256424, 131.19360460113438, 135.05633203248638, 139.16596262999386, 143.43696196828205, 147.6575560099928, 151.89524686724496, 156.25502792024236, 160.53210908712222, 164.74792486811344, 169.01656298148916, 173.32928800098517, 177.6765523689303, 181.92946356035134, 186.30556226689316, 190.62314925661323, 195.00766543528187, 199.3209652407666, 203.80441537010873, 208.1793443793641, 212.55591101727052, 216.849315144863, 221.25073630232552, 225.6606683165648, 230.0127879996378, 234.4779198440317, 239.11665298942393, 243.10358439419636, 246.70563534590417, 250.34658229714114, 253.6484880996628, 257.1094295547322, 260.5856893582991, 
19.075742070356128, 22.686217071838517, 26.04719656802895, 29.375637267303432, 32.65271630315645, 35.78587665857094, 39.085259365652355, 31.174037351705266, 33.88189740630282, 36.97002626716642, 40.325574774712635, 43.80412092594936, 47.256935349595686, 50.81186183760961, 54.28226286650912, 57.5191800552969, 60.348928954175314, 63.03840300524152, 66.19780590175993, 69.28573184712774, 72.54896850225398, 75.85049296384203, 79.19032126775171, 82.66723822225543, 85.92839493702365, 89.18869375842372, 92.42985654684442, 95.69182644046367, 99.22016885745562, 102.74036351484455, 106.60343618607469, 110.46119561918024, 114.39934498061837, 118.29384291760348, 121.84326148503202, 125.28870919145189, 128.98788554255503, 133.1235963761986, 137.41202105269414, 141.65428829756098, 145.88454232933418, 150.1861793444296, 154.39854614257305, 158.5936459797127, 162.7827338781348, 166.99317043583318, 171.16506065944395, 175.21186084890041, 179.30907979754343, 183.37007008631792, 187.50306383622564, 191.58300263664395, 195.74771108986417, 199.78947823392338, 203.81508191696628, 207.73283149057272, 211.699956276417, 215.65621010547483, 219.3987076999494, 223.17744461461186, 227.26672717210863, 231.3221051308464, 235.57603859936452, 239.8119306558647, 244.27882159624335, 248.7736728687523, 253.19009115136052, 
18.782865401010298, 22.433154858047963, 25.84267593449765, 29.22875366108916, 32.4856504977785, 35.81200541623138, 39.18110501439036, 42.72481141628807, 35.1060975553115, 37.826514080126614, 40.892923469539376, 44.341388982563245, 47.74120270115069, 51.162093067915656, 54.39111464784652, 57.47387126124677, 60.53534464202288, 63.709959365817895, 66.72803653281207, 69.8889646322942, 72.81986038768059, 75.69684828068338, 79.2592578118243, 82.788271244963, 85.8485507561987, 89.12511835806507, 92.32106185666801, 95.79961038788731, 99.5134101416256, 102.99554446733367, 106.67801951761466, 110.48633473067027, 114.41764540191619, 118.13647972538818, 121.64865268514399, 125.21216599867311, 129.04133460900536, 133.12320510943505, 137.3819566115367, 141.56370613060267, 145.80842386771772, 150.1636057497201, 154.4292581340195, 158.65616964179188, 162.89872660724689, 167.1626215101472, 171.34173454971054, 175.42814958189297, 179.44330000519915, 183.4610756927086, 187.52221406848685, 191.58684051389665, 195.62056790567073, 199.55418413130906, 203.47976517756723, 207.27325993686267, 211.06297152724815, 214.8673389014876, 218.34682265347368, 221.593465248634, 225.29044246484438, 228.94027243282213, 232.80978172825672, 236.64778787775694, 240.80645606987403, 244.98359694182741, 249.07509291844005, 
18.675323677502735, 22.435442301155934, 26.11172398723071, 29.435162485038816, 33.36771332463758, 36.49584967687192, 39.756368006520766, 43.276765099437306, 46.819699764490935, 39.26147791053419, 42.005787757381356, 45.12605452275413, 48.50109332915653, 51.700868123596834, 55.08418430023208, 58.21408044556149, 61.02866002918606, 64.06772496409937, 67.3806247393063, 70.2994081749102, 73.44655087343904, 76.16012170572706, 79.58194108620461, 83.10801151409399, 86.3513272161382, 89.50702037812398, 92.70242795822615, 96.25988695114815, 99.79457620672423, 103.47461866545596, 107.30262807013254, 111.10417990319768, 114.96601774201976, 118.71985514736957, 122.0979148008136, 125.44936983788247, 129.2506062604625, 133.12220957595773, 137.44995065137837, 141.66492883069589, 145.88201301578894, 150.31391179315537, 154.61041979111548, 158.73866684827198, 163.07274630906332, 167.38116029165823, 171.71638237072557, 175.77437577579548, 179.87153146944215, 183.85070276151657, 187.93222739042548, 191.9739086784757, 196.02220136213506, 199.95516958012882, 203.8817132364122, 207.7068968562985, 211.42892011863847, 215.17045344575715, 218.5652503831149, 221.46888443765258, 225.23869725157945, 228.61784529185374, 231.95201651092555, 235.52842516958307, 239.5867387552448, 244.07858270416872, 247.54802941909819, 
