3.5675942497243636, 7.332584999897177, 11.058969523274401, 14.677365541876132, 18.497792432628067, 22.493518973963145, 26.654004946045898, 30.897395540246965, 35.11748527202614, 39.383305382580275, 43.82991476399642, 48.32433831360107, 52.905494788039476, 57.43606487406932, 62.007876259496186, 66.62110374217369, 71.1062990440833, 75.46243629661139, 79.86340800276017, 84.03736807302145, 88.3459771251692, 92.44881312467591, 96.69085818425235, 100.90602975585844, 105.08967470484899, 109.131029486183, 113.11764932910596, 116.97999226181155, 120.85056572703166, 124.59951198730707, 128.16269373698222, 131.64838146712793, 135.10097657949552, 138.5114887713945, 141.86742380115737, 
19.489570625056523, 9.128371514114937, 12.737090559465589, 16.75545805899171, 20.43395809088974, 24.167668824869708, 27.954775984738127, 31.82187081753119, 35.72383649878904, 39.55694157757071, 43.35893226931811, 47.13632607968211, 51.016224252832174, 54.7714959692509, 58.62175356224587, 62.51876750463016, 66.27527451399143, 69.8853228598371, 73.53243364885896, 77.11812097840556, 80.7547263382799, 84.33080984292069, 87.94686851224326, 91.43884521130991, 94.86283061713726, 98.59523862255594, 102.31674231388078, 106.17540358699735, 110.04804158555051, 113.9068522707274, 117.90342320093818, 121.92257359203363, 125.88234988413647, 129.84304289082866, 133.65502648367084, 
18.801157410746256, 21.709040365861267, 13.639953352116892, 16.798200531452576, 19.96531382395944, 23.11376151079076, 26.490590838927776, 29.77876388245673, 33.03980204488707, 36.17905204252733, 39.353031264031124, 42.224279239998516, 45.12375800939648, 47.866835187258644, 50.67521210770837, 53.62382947561253, 56.42570322686111, 58.67582784300847, 60.742533382674694, 63.21989867679743, 65.58030924159365, 68.2756417168219, 70.75720781276742, 73.2615176331334, 75.91194587343645, 79.14200437260565, 82.23878501637509, 85.43988904329369, 88.63284425477158, 91.73332513432597, 94.83911138115944, 97.8874273275111, 100.72467409398496, 103.60358915460633, 106.29325412568147, 
19.664999958846117, 23.259076433878935, 26.80887140175318, 18.540045347685783, 21.742902446837224, 24.319653039530362, 27.488386118144525, 30.480077289192778, 33.35963331148395, 36.259472301486156, 39.28927582123794, 42.07593657638089, 44.969542387870064, 47.65093654609481, 50.40603630837933, 53.38841997219236, 56.16373459584922, 58.71383221836089, 61.27379482403766, 63.51714752014994, 65.64284910409857, 67.90984113922244, 70.2079542065865, 72.73413510998819, 75.28353949170723, 78.24589409507142, 81.0270394239918, 84.09764732055245, 87.10420674383744, 90.29063778019129, 93.77348310544836, 97.21750534557758, 100.51264333101344, 103.93179841448571, 107.37658480112496, 
19.045001063234395, 22.201107316290038, 25.22362396872922, 28.055318199892046, 23.063757117468548, 25.869602374558962, 29.010333221485418, 31.94556368600805, 34.727463800672666, 37.67611419578556, 40.781435675422614, 43.70744859393488, 46.926786014014894, 49.68507357921994, 52.56279990471855, 55.5116691277689, 58.20671884083092, 60.72972839229031, 63.31680638496318, 65.65719753631444, 67.94587015512052, 69.7674413285912, 72.04566953103404, 74.77972577402657, 77.17267651221323, 79.85616960076675, 82.72005480023898, 85.38380905702233, 88.19110545691318, 90.8319093380978, 92.95446387642721, 95.51572402479475, 97.8751662120218, 100.50169262006182, 103.34088042408085, 
19.478462223639376, 22.931775371267335, 26.364471611407986, 29.19124545397382, 32.335860242682244, 28.17315886404653, 30.983833614206116, 33.88492360346019, 36.97226118021544, 39.49627395187269, 42.89199894626082, 45.84592242673216, 48.66064611598138, 51.6522800979359, 54.500805078672364, 57.18026030704272, 60.48323174464414, 63.46104034736566, 65.88376146711207, 68.50586110469567, 70.99782761771439, 73.0327658008699, 75.03541790481371, 77.27872199519565, 79.93763043643509, 82.30416524837227, 84.95313659458732, 87.64669202194003, 90.36608272241908, 92.95600073678324, 94.99589905275892, 97.24111052996199, 99.52363189055293, 102.0455262074291, 104.73884426414816, 
18.78904634385437, 22.198861589628255, 25.17123097854428, 28.174323986361607, 31.297559715929946, 34.40618961865242, 33.124411150939125, 35.720782735437076, 38.77634408505396, 41.5782736110516, 44.45852191684572, 47.66006848462396, 50.626687794205125, 53.14046725387529, 56.10656063243436, 58.86533911153344, 61.93828394326789, 65.10920980405864, 68.14110781335883, 70.63687662762996, 73.36786334550685, 75.679626165571, 77.97302065098305, 79.89140515337219, 82.1859993906175, 84.85884637733164, 87.17716045913971, 89.86253688073107, 92.60912546077276, 95.18973302594705, 97.45335122675897, 99.42727130004646, 101.63551886625912, 104.05085093848508, 106.69280619569827, 
18.687232399344396, 22.014817538483992, 24.893043844575843, 27.7546728809512, 30.793345465886734, 33.90139776086106, 37.18748697773209, 38.005775799206255, 40.67754289126266, 43.60471025133637, 46.62832311216721, 49.313430842838606, 52.75501097779588, 55.36550101581266, 58.00265644185266, 61.08379774053851, 63.57508907736208, 66.4318640206997, 69.23360416717422, 72.03610731788058, 74.68879390532913, 77.6495643332938, 80.5038516594513, 82.54603519039227, 84.54121226362928, 87.18086548715566, 89.79043812193727, 91.89171738516808, 94.48729000066916, 97.14780653856145, 99.72399880012009, 102.0345735114606, 103.49505161077673, 105.72122574719445, 107.71959072459393, 
18.62767040796595, 21.76301304326321, 24.68945669290164, 27.559286835828715, 30.75123490534929, 34.129009246733524, 37.95118221731461, 41.81887709606125, 43.46706333258678, 46.24415525492867, 49.36129195727978, 52.300791229132315, 54.981748690021135, 58.31369600773848, 60.98220849948678, 63.58425056919905, 66.74867708039542, 69.32065799550917, 72.13503966365226, 74.70888940377816, 77.69497915765379, 80.0454439762108, 83.23996406449572, 86.06043513668962, 88.11583309738262, 89.83052813140556, 92.38373857262836, 94.73623854225278, 96.90303135732867, 99.32567160599325, 101.85031178336334, 104.23405894122074, 106.47238481064382, 107.94636665396942, 109.89575254531188, 
18.81275297297178, 23.28540671020807, 26.49512458878393, 29.31021627492999, 32.50918736543197, 35.89015028335987, 39.39358847620927, 43.262879690091516, 47.11886364384034, 48.70133095399157, 51.60078783396836, 54.63879151583174, 57.66431201715785, 60.15207790521506, 63.60027635727072, 66.25130749083701, 68.80178682760807, 71.75949007417834, 74.43992992058529, 76.81854775648081, 79.68672193548232, 82.3573953457361, 84.99303991746923, 87.91302146878314, 90.65129057245808, 92.83956171921122, 94.51621949539827, 96.84021977228835, 99.46198932912483, 101.33008844690741, 103.2021342010213, 106.02261395100949, 108.34722398191523, 110.82906828591533, 112.32762919536306, 
