2.5763303764739423, 5.595281728318216, 8.389626981671611, 11.282294339015998, 14.19465483787035, 17.239298662829185, 20.474414509486408, 24.04311424599383, 27.517912845764496, 31.00628562226017, 34.30467978848969, 37.39156906876979, 40.641465220888364, 43.8086004038811, 46.848038746272415, 49.885226448825684, 52.440385349307356, 55.07646286271387, 57.818365408950584, 60.671869882537415, 63.57417180302482, 66.75630461349502, 69.85380206093096, 73.61343192485363, 77.22811610827321, 81.08297976942238, 84.88335762614928, 88.60989861175213, 92.44675649174293, 96.331902711258, 100.14141979309883, 103.80984067379923, 107.48022192884396, 111.14125122998657, 114.80877368894684, 118.4075084164936, 122.02917718871505, 125.66247670368209, 129.1710894066568, 132.83327840010895, 136.74962198923654, 140.74330563180465, 144.70687441110465, 148.48677053112473, 151.96790277671252, 155.40938510659205, 158.74691784701633, 162.15611667548617, 165.30856005000217, 168.48762116933847, 171.59213791017635, 174.7981006225775, 177.86916048508118, 180.67727482764755, 183.2217623203089, 186.1084574807882, 189.06515270109364, 191.88565189038476, 
20.011274409480343, 7.185568692414912, 9.696968045582825, 12.353225145186109, 15.033742710506639, 17.34548678562566, 19.63297850746377, 22.67465549423821, 25.417803584552555, 28.2849375123436, 31.43486821953844, 34.89032481659732, 38.635993520909146, 42.55590818942769, 46.56339745750227, 50.76458462315509, 54.80583152629577, 57.342962663264075, 60.12499828627741, 62.88993697182288, 65.74838958351714, 67.96767456377674, 70.6034288565395, 74.29562700916829, 77.90810598224448, 81.61935833401179, 85.29109821761614, 89.00464741842077, 92.76591101106351, 96.57361537698729, 100.40300426248137, 103.93819041253025, 107.31967232567857, 110.75176580110454, 114.33791005752029, 117.77202831086659, 120.99047843508598, 124.0441951613004, 126.95524565051025, 130.14500037628244, 133.50420938333747, 137.27367609953606, 140.95953248757667, 144.5109573498715, 148.36248937736354, 152.2262222570709, 156.0265229279111, 159.83750872330407, 163.86268731534815, 167.92366752555878, 172.00789291152108, 176.0778248540015, 179.77894254662957, 182.79608480823345, 185.5834855851799, 188.22488814366102, 191.07609642375735, 194.08324295390673, 
18.89813110087086, 21.466270404883577, 10.527319683222899, 13.262624589994735, 16.177818522841463, 18.534166390687112, 20.786767598597788, 23.677854918366688, 26.455775405237265, 29.130038695238802, 31.615048036160477, 34.12662947916575, 36.80349174909106, 39.454146679681486, 41.90692687978346, 44.86212247495043, 47.715946630499374, 50.52085773968653, 53.79080934290786, 57.065995082890005, 60.43415118357509, 64.43462807503875, 68.26807269280579, 71.76373264676995, 75.20442661861236, 78.64943300191872, 81.94220263328563, 84.95131765701109, 88.08045259859693, 91.14346781615372, 94.14849576472322, 96.86016213193022, 99.900118286179, 103.07788464948412, 106.16191544797343, 109.24505445007523, 112.51379221942686, 115.78719154570732, 118.97149454119742, 122.44121390001621, 126.34085240198941, 130.52460387735263, 134.7119667975289, 138.91091753077072, 143.09500041960425, 147.24204129275813, 151.26514209835923, 155.3259240715843, 159.11483244791015, 162.8583181558429, 166.59881844320594, 170.31152882083623, 173.958908214799, 177.53980417905558, 181.0047654717227, 184.51511545164928, 187.87220535433423, 191.2785981776167, 
18.250515187355543, 21.051649787635576, 23.848312449705602, 14.44064690183136, 17.201480354951933, 20.50768119523346, 23.102665790688366, 25.431716462753894, 28.35212389316561, 30.999996003432596, 33.05061451008454, 35.534950898935314, 37.911112842995315, 40.16006928205439, 42.46593068426452, 44.698856210115565, 46.71848829205421, 49.17226070293332, 51.43173945941613, 53.9024302673261, 56.58004686509983, 60.42819496095962, 63.949529258261535, 67.28037601976031, 70.83817027908056, 73.98651827642543, 77.08484612083544, 80.39093786181877, 83.51964496557885, 86.51564870394661, 89.46820438169661, 92.93222712640996, 96.47767866566993, 99.99646856615844, 103.47572411950806, 106.86139480655568, 110.27944048871703, 113.69624837729815, 117.0261439881455, 120.47964528711057, 124.28594235192065, 128.41494131426848, 132.5272579551062, 136.55518674719528, 140.5557548710304, 144.45199283504812, 148.32519728935094, 152.23486014758151, 156.07431779900122, 159.91087874432037, 163.74266360505334, 167.56621291861276, 171.25591724281625, 174.93367010603316, 178.48030781001114, 181.96281031450502, 185.39397359095014, 188.71091820481777, 
18.182631495545383, 20.978615182746758, 24.50621803449007, 28.22003794875851, 19.01642118072305, 21.95193485149582, 25.366795623403355, 28.065045948119945, 30.39191932043483, 33.17646585828592, 35.78990067759742, 37.627000831386304, 39.7873083633258, 41.75965031289334, 43.660722323202926, 45.91364929266267, 47.71318538025782, 49.94415263830755, 51.71689595180356, 53.96847624248095, 56.612626526408384, 59.48505690428131, 62.09208441508806, 65.64897571248515, 69.13027988286497, 72.556955280936, 75.8639124686382, 78.96438518784684, 82.09899692770132, 84.97964430184943, 87.44020595430612, 90.45391265749629, 93.76991529660035, 97.14750280134945, 100.29304390588294, 103.6143563420192, 107.18531157537899, 110.69474328955182, 114.11189250801522, 117.72992922815813, 121.55535131156549, 125.43215101881295, 129.28029632048657, 132.8853302579727, 136.58589447746843, 140.29696672670445, 143.90195504069857, 147.51079643817914, 151.2341042875628, 154.9758052483321, 158.7064200352365, 162.47328749180778, 166.09053547754323, 169.64138351443242, 173.00387848595753, 176.37103641029626, 179.62940618341935, 182.8708287811225, 
18.560473862233792, 22.226074291632614, 25.666681139299378, 29.077106035662304, 32.71662320990853, 23.698223368063843, 26.748221993494738, 30.276264609196723, 32.969582719652315, 35.156720967056074, 37.945041852182655, 40.618230071125986, 42.327296512601286, 44.20069935593328, 45.933805832702085, 47.54527546545748, 49.447993739183175, 51.4552598565796, 52.96396229272345, 54.90705346700284, 57.043296420110764, 60.59931265306094, 63.130667712697736, 65.8831059161155, 68.87682132864495, 71.45844701852596, 74.10143790242869, 76.87729130563835, 79.44529455176462, 81.99960852516541, 84.85043745384297, 87.0973691014586, 89.55256389195958, 92.22784321991283, 94.81519124846487, 97.57399041152051, 100.58329859852505, 103.6775064345494, 106.6202239056514, 109.92625211667551, 113.25343679089545, 116.74339637360075, 120.20048652007931, 123.6097407759996, 127.36028116732506, 131.1704135860518, 134.98655877102678, 138.82316135917978, 142.78510633068126, 146.77108117593545, 150.80060302763403, 154.83570897210143, 158.71336177362775, 162.59084615705427, 166.35464195353507, 169.9794681215813, 173.57244545282722, 177.04526832626445, 
20.426050119444607, 23.91465578941996, 27.543267669126752, 30.930906885390336, 34.418016772271564, 38.13065701183402, 29.16110693760634, 32.25744109093427, 35.77702598924735, 38.40902477408406, 40.61722184939481, 43.35888710676622, 46.031007962928, 47.74643527596889, 49.63328978757367, 51.47606874584146, 53.005068190626076, 54.867018631033545, 56.95095721060885, 58.519706923872704, 60.44675887245863, 61.78156958238754, 65.22159166192968, 67.02368696872114, 69.5620750710115, 72.58882428477554, 75.21771246166317, 77.53790351029281, 80.38782930521933, 82.95597167571314, 85.36993072455275, 87.89019613083967, 90.3442050818327, 92.48124431492188, 94.95376938183703, 97.22469812431895, 99.55885524412791, 101.87949170695174, 104.05058591897917, 106.86038023977387, 110.00026927013012, 113.37409008129347, 116.61548989538134, 119.93458186912608, 123.65771431214316, 127.47159817927829, 131.34087906426527, 135.18245794524663, 139.3353832611067, 143.5392113203687, 147.77657471832435, 151.99730205191398, 156.36474452379863, 160.7034757221851, 165.10180482448652, 169.59141145519692, 174.10569004894617, 178.64069111202986, 
20.235610641355073, 24.665062158419786, 29.093414359217423, 32.67739933614444, 36.18177387558312, 39.76030372811954, 43.536346209043714, 34.634539468335035, 37.71594248700455, 41.15276859995682, 43.79400925009232, 45.91440767440227, 48.62941137974016, 51.28887634390326, 53.0147306654127, 55.018953983588936, 56.760647665126754, 58.25198154690369, 60.19456176226416, 62.344509094754635, 63.8962288885665, 65.3080446274493, 66.44125202542295, 69.34207049097739, 71.19573285439785, 73.67598722443871, 76.71381040477489, 79.00425346589209, 81.14500089067589, 84.04724127203903, 86.49228919614815, 88.65571842620244, 90.99367231126071, 93.42640886249266, 95.76992797450656, 98.10239671008276, 100.24209002504095, 102.6409922948851, 104.97326694665647, 107.09140207405024, 109.55056200610899, 112.43165181117716, 115.03302018686821, 117.3813632576687, 120.36457421039526, 123.54768258827951, 126.86877766341802, 130.19361775584628, 134.00074438180405, 137.87169267943736, 141.75569937092246, 145.6600457448691, 149.75168507571703, 153.8014823212859, 157.95157818814366, 162.20521775156388, 166.46553438058555, 170.76325555823195, 
19.842213221686958, 23.886385212789484, 28.02135155375724, 32.17927651265497, 36.53841214891853, 41.0332556303854, 45.08295349476479, 48.956684683824506, 40.03064180064427, 42.997177681075335, 46.36897889242979, 48.83301699151963, 50.87515815102747, 53.53361462370488, 56.19765358989339, 58.069879146576824, 59.933246336837726, 61.616208087716444, 63.22549573635646, 65.26275480653497, 67.39035543800739, 68.6486672547384, 69.95979715717979, 70.73931414295619, 73.4913829229391, 75.41103301288622, 77.94735387521737, 80.89389514453903, 83.16086771531637, 85.42439427125655, 88.27851004590579, 89.8917883446299, 91.77414417068849, 94.33334850866339, 97.02464266620156, 99.2451918144367, 101.34233599293955, 103.07722887654613, 105.68787944246647, 107.77274056979024, 110.27869427946649, 112.94562486639103, 115.3922310758551, 117.8606658658669, 120.3237370258309, 122.82685384000436, 125.08750964800385, 127.61514585011525, 130.4812698076072, 133.41625854761614, 136.3650182638623, 139.37549932010126, 142.80613316152272, 146.16273059218358, 149.67672961481995, 153.36492565733184, 157.06904976327198, 160.85333463854164, 
18.42883333612211, 24.078699392289373, 28.539624978185593, 32.83650890425718, 37.20611550549482, 41.67415455509085, 46.17725168909503, 50.21521736317329, 54.12000818171628, 45.161759318301975, 48.14114219183158, 51.23172234879163, 53.4844086406076, 55.241858610068434, 57.739829430710245, 60.469961411627025, 61.93114314207928, 63.745885547567276, 65.46242240260715, 67.38098260750556, 69.40645494663585, 71.91106669795609, 73.0684569809903, 74.46784339996297, 75.13446718359245, 77.992381018328, 79.90109369147629, 82.2830939678644, 85.22116525185253, 87.56429570955962, 89.826634800441, 92.50778879952138, 94.21225567933692, 96.0925786168206, 98.66015916433594, 101.2628430458053, 103.33322518777803, 105.30800589544714, 107.18020107044407, 109.6016259359197, 110.99660871726759, 113.66104387714118, 116.07686150511874, 118.5568066306942, 120.90518319366126, 123.47688907912254, 125.94370728950204, 128.36303173946965, 130.82362362203625, 133.71828024062935, 136.519890841961, 139.42476908402276, 142.3291303056664, 145.77580830863886, 149.35470525809438, 152.58370905223856, 156.7941816912241, 159.6851610819608, 
