3.314105821796138, 6.6872532753839025, 9.989406132221948, 13.148568346128089, 15.826798659776943, 18.663592434623688, 21.824154432202498, 24.94983404328738, 28.378104461589995, 31.54185966770552, 34.934850529542835, 38.25851040604295, 41.59637439951268, 44.924614062710255, 48.27338828471749, 51.66776348368391, 55.00702558966997, 58.434809435988676, 61.644985492112816, 64.93188158792773, 68.07006019733832, 71.26014643783614, 74.48002022434216, 78.54656810049205, 82.09941880780362, 85.91539719121971, 90.09683285047988, 94.64490750562585, 99.32693115190526, 103.9133931849127, 108.47715445425926, 113.01583779454553, 117.37103857790682, 121.8355089427256, 126.1311687545238, 130.4030065808898, 134.59667401333533, 138.63819709532441, 142.52699729939172, 146.02899696961308, 149.48371258930518, 152.96621895648119, 156.33244678917677, 159.40735091430963, 162.6582836101816, 165.76021200258188, 168.91851472722087, 172.4357661009111, 175.56418615248248, 
19.26384394482708, 7.262136218831471, 10.385971240182855, 13.537477310658335, 16.768691732358462, 20.06221507632992, 22.54468533785727, 25.693442866695037, 29.070549103946195, 32.247673541288215, 35.584058977844705, 38.95165254594543, 42.176816960609905, 45.35478319162173, 48.62605628637829, 51.560699858614996, 54.54901059201526, 57.817764831736575, 61.054505059678256, 64.54181909209024, 68.13731484484538, 71.79815949680636, 75.41935075373424, 79.34957241513676, 83.16410216678133, 86.84134613274306, 90.61524489108814, 94.96520367467444, 99.46746199731578, 103.85143688914317, 108.19649368341896, 112.52098669279007, 116.60755736444638, 120.83196285285239, 124.83770961944816, 128.80874892948134, 132.67478335940223, 136.3168280694612, 139.79015958238278, 142.55692525999567, 145.6645111602962, 148.91372650490362, 152.13948740307782, 155.19635119804556, 158.56889425364406, 161.80414519555228, 165.1038369727246, 168.69509016245965, 172.1090882411774, 
19.969909277397157, 23.257778335995273, 11.16704079742418, 13.950452133252933, 17.144731365286674, 20.633788874054794, 23.740129825899395, 26.581722952074546, 29.927771851701, 33.25445027801339, 36.390355660046026, 39.76437355021573, 42.969670807872376, 46.23395686805352, 49.42692122104262, 52.53142821444245, 55.12477095381696, 58.320405028257156, 61.17655486068445, 64.07909746756202, 66.88712773271718, 69.79527699848839, 72.94829514854442, 77.0248106722867, 80.63808255898715, 84.48700642345288, 88.31960756511631, 92.62434329715526, 97.09233893171903, 101.43745677079481, 105.74061950819193, 110.01487852100317, 114.01753826919249, 118.16825685503105, 122.06800320203084, 125.93216166692254, 129.67919356388242, 133.166467558734, 136.38189230238117, 138.88527874030083, 141.64943958895833, 144.75121538169097, 147.77969902569825, 150.83400447398384, 154.08843533744763, 157.36147888126382, 160.6455949004299, 164.40774417764587, 167.8883793757643, 
20.36739109228172, 24.028076633651207, 27.498793513434293, 15.047759518696289, 17.761605665497115, 21.026162761919334, 24.346306814896227, 28.251422004805512, 31.274777068495343, 34.71517342162485, 37.998685985941606, 41.17099992406586, 44.462934390652585, 47.688733996358316, 50.857184888106254, 53.79232077565945, 56.83014290073864, 58.99053278422852, 61.870368793326314, 64.74880067775965, 67.5619146046994, 70.39706090174028, 73.00521336159608, 77.25139925091057, 81.10421823538545, 85.16560746805375, 89.01012370918593, 93.24700522074392, 97.63160643479772, 101.90101061713831, 106.13620878493253, 110.32888798429158, 114.33694819086747, 118.43122264300366, 122.32742395181725, 126.18843904161375, 129.98553506639178, 133.68174518379976, 137.09441770390643, 139.84244950808227, 142.22483135818155, 145.02783967756858, 147.76850052117356, 150.56436847217142, 153.4970395436977, 156.41330184447276, 159.3517465567039, 162.89748592943766, 166.08386609014886, 
20.059291603447225, 24.07312227460499, 27.90169271565895, 31.564011329978996, 19.431971825577197, 22.241344647605803, 25.25003644744568, 29.217685136587075, 33.163172809304854, 36.173392923874914, 39.699224328206085, 42.970660679208684, 46.151524886407955, 49.45391837796825, 52.587025828824046, 55.60254919980117, 58.58631180165538, 61.33743561157343, 63.353005427480795, 66.25956297619496, 69.00009368323015, 71.51155599893688, 73.74638153059603, 77.20659737348504, 80.80525776474151, 84.40138518719768, 88.08284282531065, 91.1872988318075, 93.76204412802973, 96.76785420248238, 100.08337362425844, 103.38000293198256, 107.13112543623838, 110.70191700674997, 114.54559981987575, 118.35588226398208, 122.05977345844285, 125.4135081732936, 128.47072199181912, 130.59538890678195, 133.1744903384587, 136.22595681935948, 139.231323844702, 142.24745980426943, 145.35256244490338, 148.54425996455146, 151.8088738206725, 155.40954600815334, 158.82244927469407, 
20.41374077325529, 24.601434061084664, 28.712355751142262, 32.68405340986823, 36.247253432230465, 24.061807240404807, 27.131578105793537, 30.325331679697065, 34.34257701028962, 38.316900840557196, 41.30317767212876, 44.84054628223234, 48.08500315306145, 51.27489484174293, 54.45786725998316, 57.41469933113974, 60.388772373869124, 63.04961374293269, 66.01251718072683, 68.00163337172819, 70.65931190923965, 73.23890963880731, 75.36099444386984, 78.02275377184394, 81.47764501514345, 84.6514908045927, 87.55890500067228, 90.55448716899939, 93.14846665313028, 95.68262738632404, 98.56485573334717, 101.40668760361872, 104.876063326224, 108.1687811613906, 111.44267357770806, 114.79923395453744, 118.08278298057435, 121.57867724637289, 124.83453124195826, 127.40676869127576, 129.7163539244374, 132.7256197315622, 135.5440532680785, 138.44999575210556, 141.5118780694038, 144.6741048665719, 147.8529061471422, 151.54052080151283, 154.930597015892, 
20.58148907059254, 25.194271395020817, 29.759584416395573, 33.931723272215855, 37.90428443559888, 41.45464058386521, 29.240162071073858, 32.492911153370855, 35.75463725020288, 39.74992423733412, 43.72054493525356, 46.69887287467387, 50.249971164215324, 53.50895493547243, 56.5733934472727, 59.68452374481785, 62.687377549081944, 65.44820010138596, 68.15542686808095, 71.06499543023105, 73.03761028901431, 75.58440098046164, 78.15780176084716, 80.2665505950055, 82.87339409722668, 86.10368828279894, 88.35887211289945, 91.24001144834982, 94.31188832602002, 96.38556649300206, 98.93345385707418, 101.26077267874552, 103.82845262269386, 106.54492473864028, 108.96659888814304, 111.62532788292498, 114.32944581967924, 117.55386494331641, 120.8438044689242, 123.56898871946048, 125.88490039876486, 128.8024947398218, 131.5142602218522, 134.28035844999485, 137.29936661831007, 140.3315725831089, 143.50060346418667, 147.16431863643834, 150.50423683408857, 
20.656359110675808, 25.303910418928062, 29.87677143821555, 34.32163463615907, 38.74196988007072, 43.037632672704476, 46.585792908571406, 34.64813217387645, 37.95645939671112, 41.214704855404534, 45.20078390393799, 49.17889273101219, 52.163809880723996, 55.73048433517303, 58.87948891988073, 61.869061745545125, 65.0026003008264, 67.77283701756096, 70.49305103129252, 73.13111214639711, 76.00991089987936, 77.95026562356828, 80.46114599663773, 83.14877785281156, 85.19230156751779, 87.71966609611461, 90.04930965626893, 92.7994550354799, 95.92692545370853, 98.77622383478337, 100.76695688406147, 103.22499571208233, 105.06506908915227, 107.81666451646707, 110.0897984218322, 112.44524341738327, 114.92134320417055, 117.76054723529585, 120.46348780990033, 123.2282834388468, 125.79879931950704, 128.68883095262072, 131.14685304691253, 133.7044628129777, 136.3417050813696, 139.1378761375162, 142.06490007744125, 145.57057308714332, 148.69780916816248, 
20.691491637011403, 25.290520753381585, 29.812476397988796, 34.195966113609, 38.53470968391197, 42.85008975848723, 47.1816113959279, 51.81094568008434, 40.066263341121285, 43.373056645919064, 46.627833753971295, 50.60802088013056, 54.59691062345944, 57.597432412120654, 61.05262160443236, 64.11860229673405, 67.1453795530967, 70.03731896369626, 72.74708756584944, 75.37576344050979, 77.96898606836054, 80.79052305778409, 82.79667876383215, 85.49576931165613, 88.00303651337973, 90.04456167511906, 92.2606870807048, 95.05865357390363, 97.9724221833148, 100.96568911080129, 103.7554119536985, 105.71553157799049, 107.8659172750633, 109.86231458545669, 112.35849829588325, 114.57972884595122, 116.83466593393058, 118.92095780010806, 121.40711797035742, 123.93211111154089, 126.25709295181888, 128.17901624322405, 130.39483241101456, 132.76854845769617, 135.54183850182858, 137.88617019369752, 140.46800365263977, 143.65591007013953, 146.12573836680642, 
20.64827126875298, 25.802914605162112, 30.24727410591943, 34.567740890398866, 38.8629384852248, 43.190648065935655, 47.620417752034236, 52.403555250099465, 57.074240216811006, 45.36739954631676, 48.64080866321811, 51.91271439720535, 55.87764661219968, 59.880391882963124, 62.77585074100534, 66.11398072001043, 69.1618130894424, 71.83342504936536, 74.60867441390003, 77.08192275073102, 79.6038159574333, 82.06450760635202, 85.13785730412046, 87.77270880023319, 90.11829416841172, 92.75038532315307, 94.74251968318872, 97.37205239929831, 100.3175001471808, 103.11706484261586, 106.07059800552585, 108.84239487469692, 110.54489688168837, 112.83670451970858, 114.60158244360849, 117.07473123398188, 119.18690319419471, 121.19791987687648, 122.8951801770989, 124.67129162464457, 127.13967448877797, 129.7158531756129, 131.20903720001385, 133.38843909197743, 135.77362259774742, 138.13363343587386, 140.62135691237458, 143.50857284082025, 146.48882726458547, 
