2.1008722788788234, 4.110556709047015, 7.172541102933729, 9.552427006938004, 12.350397508109312, 14.97365214229551, 17.475312885001802, 20.160484416912173, 22.826775129895324, 25.22037903819156, 28.13257696265786, 31.29422440776434, 34.17608257308886, 36.880361678489614, 39.55283998748446, 42.33196575388758, 45.080049199729054, 48.83223950330647, 52.723396885837225, 56.802411363139996, 61.22625478065982, 65.294460636012, 69.61964568503075, 73.93848339460888, 78.3393039317601, 82.7127019203757, 86.96770252317808, 91.30690101465251, 95.59440948532195, 99.86543795056258, 104.17086823147562, 108.27395748748599, 112.11666357924423, 115.86558847988002, 119.50110339109459, 122.99160231458202, 126.44837629913643, 130.0582243538544, 133.59918662182145, 137.18325639399933, 140.75807490015254, 144.35969302522722, 147.76856725905367, 151.5216287853102, 155.78896682105517, 159.83567845973593, 164.13499850320176, 168.34208522209522, 172.45389986215804, 176.38995152628792, 180.03167462518772, 183.57824744137557, 187.10899715223158, 190.47384547954462, 193.55251294489844, 196.43665193508056, 199.58238545042866, 202.43100814997698, 205.1802505050398, 208.00491808660294, 210.84970023097387, 213.6453493459591, 216.77672448573603, 219.94695701500794, 223.1946988979319, 226.26038983786353, 229.73902838092994, 233.01234789547618, 236.29434477136277, 239.63998787758013, 
18.796389179582114, 7.122374656833945, 8.779802736619516, 11.352713151763998, 13.973882597266334, 16.546490042626765, 19.111453732831635, 21.68919956213528, 24.44714598447899, 26.90964121849975, 29.13999483333978, 31.611956894220896, 34.42646675739785, 37.11351011301352, 39.92621037022517, 42.900157147215786, 45.85934647645176, 49.74704404725862, 53.94552582213342, 58.15771834326213, 62.22504759719485, 66.34058783048148, 70.31821089840174, 74.20276876045652, 78.16908224653882, 82.22089814347605, 86.14549804556056, 90.13499399245968, 94.09830914214028, 98.10944025352235, 102.07597690449491, 106.09241419509738, 110.22844831906843, 114.16330150736637, 118.10337390232765, 122.02657385960347, 125.73918534294918, 129.13475038215884, 132.4959945174541, 135.77650799137857, 138.95531831542849, 142.53503039889623, 146.02271717910145, 149.99079732660985, 154.0420360923203, 158.05784425821878, 162.0335989510467, 165.94618004230642, 169.96605213251334, 174.0377655447221, 177.91615354566002, 181.67327242616534, 185.4682003314845, 189.30111307476167, 192.9513842217011, 196.42120169662118, 199.8205163329176, 202.71989208711608, 205.61368416797208, 208.49225835265312, 211.44378285561172, 214.53166990064605, 217.71880481258495, 221.08941125723172, 224.1274639181549, 227.90238735530457, 231.05044024400132, 233.7112083839607, 236.42816073073098, 239.51663497330006, 
18.92362808048319, 21.68403134985835, 11.831416255842083, 13.58143401821235, 16.079158777403503, 18.784129458590165, 21.421297114253218, 24.12159698547111, 26.718665432231173, 29.534170869612648, 31.657895948774428, 33.382421190615005, 35.83890209668395, 38.30305849428285, 41.028027216456536, 43.80971769085064, 46.6417247602661, 49.160435564800835, 52.209630428557055, 54.933966164382326, 57.72126185248056, 60.28429030296115, 62.908819883617184, 65.66315163234853, 68.5236257591112, 71.5219311459449, 74.55951315872693, 77.5842055313544, 80.50859637392062, 83.3737341369957, 86.54903355329238, 89.73765848847707, 92.89958986247947, 96.02315455929161, 99.18700335735512, 102.38654075756288, 105.36062665677713, 108.26370347919426, 111.22572677852217, 114.26054195775811, 117.14278869677024, 120.08975285500313, 123.42395653459079, 126.57292045202985, 129.80282742322072, 132.69525557625218, 135.86133980409497, 138.8669186494704, 141.70074992462665, 144.66314923892483, 147.93100949971875, 151.25362136639941, 154.70774602222554, 158.2341731502696, 161.70012327508965, 165.12489310706567, 168.44148251648986, 171.71975994154104, 175.06256633417965, 178.27093291280403, 181.32279655699236, 184.3992120774331, 187.37343779975131, 190.58792261886168, 193.53963135696313, 196.60713937461952, 199.66452414997283, 202.5411020330025, 205.3378029572367, 208.49555168937036, 
20.145656287393578, 24.623537338461475, 27.316116068855138, 17.762635317576738, 19.339611245235115, 21.871979316378475, 24.54245036235006, 27.095437340679702, 29.82003563444535, 32.42998473775881, 35.196001923988675, 37.15985717232285, 39.11398087092308, 41.63995489441697, 44.26657010594281, 47.00934543976742, 49.7579653328982, 51.39221686126306, 54.12490833031566, 56.677060004635514, 59.31301433356692, 61.48236413931943, 63.79819947791632, 66.31644817623875, 69.11271118977828, 71.82531900114229, 74.56045952180968, 77.28897935434568, 79.8527786027231, 82.2348406566098, 84.4751722933273, 86.94244790389598, 89.3453178196121, 92.04588971003793, 94.69661267281091, 97.45623931719808, 100.43596853414998, 103.55342366172329, 106.8528305605544, 110.34254214471115, 113.66599399703817, 116.73174818075788, 120.06410391001886, 122.82093424518152, 125.4077058229347, 127.91126869571669, 130.4560283395703, 132.9611208361488, 135.57171537860583, 138.1433112907411, 140.98792227040008, 144.4228226142421, 148.10708407467465, 151.68456304577964, 155.3687991098403, 159.15011851351562, 162.75383187176064, 166.36850627622442, 170.01233003739165, 173.67104391451886, 177.2912354228682, 180.76270551492522, 183.97548086821806, 187.45135587060116, 191.28581814116964, 194.78853438357052, 198.63703059731336, 202.59258322203712, 206.54411657704168, 210.63124139190415, 
19.65271275299844, 23.70693206594216, 27.112801277265067, 30.95691468485749, 23.21186685746169, 24.835197272013, 27.34692508677839, 29.87057239246135, 32.493944184204, 35.24902464538851, 37.79653414610917, 40.45085425165625, 42.45151781481675, 44.38806728576708, 47.134324173352915, 49.75570721131487, 52.45775859394143, 54.09384226119372, 56.233364469626835, 58.70014489487424, 61.182804777767, 63.287796129214776, 65.95697736661486, 68.36113881841908, 70.91016484892772, 73.4281255536798, 76.21412255378523, 78.93826496229012, 81.40601095447923, 83.74801640451567, 86.50353499853718, 88.79735297821455, 90.8115975645237, 93.3723442096274, 95.23470671884145, 97.84947909174582, 100.57427522854637, 103.43032237944085, 106.17309561756217, 109.06793401837302, 112.15011102354764, 115.1892177740892, 118.05962807120572, 120.80160493778563, 123.38637118117559, 125.66149055008287, 128.5150031815138, 131.10508854671195, 133.50499893806779, 135.6856202517726, 138.49179590351116, 141.7286097812157, 145.16904217003366, 148.66256202998323, 152.0386611840191, 155.41169102367067, 158.8694040186393, 162.24588176233598, 165.60093326510173, 168.8878960098416, 171.96861370197482, 174.96912278512664, 178.03003731664833, 181.16210327038738, 184.28850119439068, 187.38945042958065, 190.4228021404841, 193.71541471391683, 197.0417409513709, 200.62265793467654, 
19.737431354179076, 23.844898424619483, 27.284241154641407, 31.09352570635402, 34.83814138624755, 28.667568249389596, 30.348187241673816, 32.754046440833214, 35.33748778081989, 38.00777456365234, 40.68717280505841, 42.949564882747, 45.71198042487567, 47.731337994690364, 49.918629342084685, 52.65893656688451, 55.26439943064977, 56.92247012394749, 59.16709457776941, 61.30241369228271, 63.629956526599315, 65.86758183733926, 68.07958529763096, 70.65438581503413, 73.23594702175406, 75.69096484924027, 78.10195733386254, 80.90335535234303, 83.40347452218657, 85.82503695596235, 88.07039108431646, 90.99623871505325, 93.0822605578921, 95.03684102079993, 97.4399592577626, 98.54630856957633, 100.66535562243088, 103.181817943596, 105.27551226180644, 107.81719926906905, 109.91400779652619, 112.46681880474873, 115.24210770330758, 117.70092665495909, 120.35182695382642, 123.03837314326518, 125.58687556663563, 127.87649232100449, 130.58397149140706, 133.376743666631, 136.13867917617983, 139.31067825020637, 142.7729512104031, 146.22348927096485, 149.52338693381054, 152.94533831005975, 156.351026549838, 159.7491360246786, 163.09273214630983, 166.3874138588924, 169.44301900811726, 172.4783608975807, 175.4935518029776, 178.5568658996106, 181.69537007494935, 184.70734938439415, 188.09883771570088, 191.54167664188734, 195.07174582367992, 198.76303742012084, 
18.86221339673467, 22.343141796954765, 25.66827918935906, 29.47599458972895, 33.317596262090724, 37.189151429165676, 34.188279620854814, 35.80357820062629, 38.256708725291624, 40.890084433338444, 43.467445487264136, 45.89156491713307, 48.46659977923028, 50.98428480975726, 52.973012368243396, 54.94961702162142, 57.87002095935276, 59.898373382919345, 61.86631341945527, 64.04580084710939, 65.93541340142083, 68.05060409456938, 70.33494094633868, 72.60706829401914, 75.28730763896912, 77.68219590302508, 80.19523746999468, 82.43809095687887, 85.02731193031987, 87.42525824129892, 89.45458340219142, 92.38208034883358, 95.15534998379033, 97.04130923365274, 99.28817762378057, 101.6910074461183, 102.99393960716296, 105.06224778404581, 107.14254610876327, 109.16231140056088, 111.39451700747942, 113.92381464006566, 116.49373380512787, 119.04839057413217, 121.4031710483395, 123.58520155245122, 125.50167111191806, 127.7155182181126, 130.22583816758387, 132.50254244102072, 135.05872237629765, 137.95121841550298, 141.26772776245565, 144.38347211664944, 147.50973674152732, 150.7187668714743, 154.2733946164437, 157.7528700456059, 161.26394865249162, 164.56545386815094, 167.8046029855282, 170.9720714640366, 173.93298379801516, 177.15097588767668, 180.49763343270408, 183.68183177756848, 186.79584686388452, 189.8397084801772, 192.81345329328138, 196.04629009382006, 
18.68319758817833, 22.076410163980153, 25.014910384160046, 28.372620200848, 31.32367199100773, 34.39027028851139, 37.5480016173583, 38.56904059881513, 40.236248032046824, 42.72182998484389, 45.79198016123887, 48.464146737510475, 50.83109456905509, 53.453053880667305, 56.07794982499233, 57.81516947513137, 60.025389832972834, 62.48800041482849, 64.99955691334605, 66.66963470063679, 68.74718454786817, 70.41369777313004, 72.70275919548985, 74.96065836342424, 77.31677639405547, 79.72579976969676, 82.13398857151624, 84.53750233851525, 86.52069440105672, 88.71587984846943, 91.16632721326147, 94.04564282957601, 96.46739656534425, 98.55568523816774, 101.21946600212874, 103.75091378457786, 106.29978393188729, 107.62226996252518, 109.94710963894478, 112.25914852088789, 114.05529099807436, 116.11756050153127, 118.93770961179929, 120.67189643220152, 123.16635852825009, 125.29709950214104, 127.55214492625895, 128.96715095488597, 131.24431400220874, 133.48184746961888, 135.99079089846506, 139.0155330929984, 142.15656068123215, 145.16386129144112, 148.09835350123214, 150.7955886883004, 153.52108241541254, 156.21966009640383, 159.1816254160382, 161.70728509732322, 164.48616311260628, 167.42304288373592, 170.4074931988114, 173.43817308157156, 176.6298591631267, 179.36456728419014, 182.53161954101347, 185.5064744523104, 188.46638597731575, 191.66601487681578, 
18.9700264102009, 22.59017971002861, 25.385302516622836, 28.78902578380016, 31.883198940222904, 35.13042080223382, 38.47806659809301, 41.51900993665356, 43.31529598659002, 44.94555167813935, 47.676480295593436, 50.57227908116308, 53.431554521606145, 55.754624360865115, 58.50215893238132, 60.944299953577676, 62.86148004896155, 64.6800547660602, 67.43549988723264, 70.10390644070058, 72.4037118371122, 73.87993230818019, 75.9886350554435, 78.30962075610891, 80.68267893888911, 82.98234331919998, 85.2395513627627, 87.77397219865658, 90.10486310894952, 92.0729827281601, 94.35928784014634, 96.58422832925596, 98.98846738620612, 101.47695362146112, 103.37801259434791, 105.87314966259721, 108.72073416094068, 111.45548833811155, 112.54254205844163, 115.05756648986528, 117.38649859404437, 119.27419448404939, 121.13905099184596, 123.9395317885914, 126.29813774555099, 128.4357916343543, 130.94919942022437, 133.0839644261231, 134.33046462864613, 136.3157797984051, 138.43671020649927, 140.84904180116217, 143.96018216870024, 146.90381005059035, 149.65520630643005, 152.04682420085942, 154.81304652825483, 157.07508667950268, 159.80997865847067, 162.1075540843026, 164.2613905678021, 166.70907396259005, 169.3952086133301, 172.19068587254537, 174.86440830115595, 177.22638387913358, 179.96369072434015, 182.81228904008952, 185.72098922216557, 188.90614393804535, 
18.356510427881105, 23.996522272945942, 27.02977682296917, 30.327227160018975, 33.70850165872003, 36.88579893664762, 40.165671256060506, 43.3019971908209, 46.389701207129114, 48.253631580043944, 50.015464204071066, 52.58682241361448, 55.29980536603801, 58.23513370159224, 60.889187734740105, 63.57564084678918, 66.01245880027733, 67.71911700453276, 69.65882534742737, 72.72186908694587, 75.63456324824645, 77.72668314971473, 79.23817256509787, 81.25451505401958, 83.73004467983716, 86.18237490874198, 88.31623616506766, 90.67689269705748, 93.15613464054888, 95.55589003154826, 97.49731520932916, 99.81119687697625, 101.78296425553904, 104.03087072611935, 106.36072438804743, 108.3678660604686, 110.8967141596447, 113.67327968856559, 116.38114704468781, 117.62060884556531, 120.06446106339808, 122.5134313651692, 124.09226329795601, 126.22813427127407, 129.46214802753877, 131.6181227785244, 133.87053682978592, 136.3009410248852, 138.44536251470498, 139.5078459473971, 141.24122241941296, 143.47797446796164, 146.0882997723197, 149.10741777686854, 151.72035610139218, 154.23655188002542, 156.43719621912126, 159.1267020814479, 161.62412909991394, 163.7515622893956, 166.09205584191076, 168.24035178579604, 171.16499811818358, 173.69953100347234, 176.01107619088225, 179.11961728588275, 180.92355134589715, 184.1165874974105, 186.6446531422764, 189.98812209102672, 
