2.962432808921051, 6.382104905208196, 9.957212228356646, 13.568002224249913, 17.784282819851835, 21.969078060253505, 26.218028834881405, 30.505999399562256, 34.72471166836751, 38.89715320154311, 42.999097696309924, 47.08578111880961, 51.174158257943645, 55.159790794125286, 59.05054475164476, 62.943088574412414, 66.8631298654062, 70.66474665270476, 74.34963437251068, 77.86859005790535, 81.12156214727435, 84.38537629228009, 87.98611965096076, 91.29834937904174, 94.24530664069263, 97.73238380491199, 101.70138860848623, 105.45349296999684, 109.48361682532472, 113.4512699501457, 117.45174443124067, 121.46594101992109, 125.53034911028432, 129.48479457904546, 133.34494039319617, 137.14071358017313, 140.86060187146097, 144.32628307931364, 147.78123179494872, 151.2608308069581, 154.7253402499743, 158.30212279887306, 161.91071454531252, 165.38866626261265, 168.98783498259974, 172.58381404077284, 176.14405044228312, 179.6347565371623, 182.93969505636557, 186.29919995491022, 189.6487602849705, 193.18652923667912, 196.4052815971266, 199.63795469272583, 202.90324593169697, 206.10150129485888, 209.26506892231052, 212.40734334663364, 215.44588555482844, 217.83749130116001, 220.4452054720659, 222.85892271096677, 224.98682279407478, 227.04790742268614, 229.67828800631065, 232.50393279821117, 234.90703415966894, 
19.1650279464494, 8.231562619289631, 11.606190598562407, 15.160854941924313, 19.161715072228528, 23.08896406206177, 26.967944086216704, 30.872862863583133, 34.84495142101779, 38.885142809516374, 42.93559186738692, 46.968333256227986, 51.03069646409312, 55.167933391389724, 59.25298539126719, 63.206189937932635, 67.09698314439095, 70.81036371353393, 74.45564608051863, 77.98328491883073, 81.47138467570963, 85.02030232624901, 88.51588898472225, 91.25880830029494, 94.4357838348092, 97.72411596854005, 101.63145027332972, 105.37065512627075, 109.30135867277228, 113.30738931643097, 117.47367305766696, 121.70211905860367, 125.99799660686608, 130.14154469383868, 134.08575829535238, 137.84793332636855, 141.3891995188032, 145.13849676597417, 148.61459380506358, 152.1688174467624, 155.66806207976887, 159.10529049943128, 162.54248037673966, 166.0419849255942, 169.48975952498, 172.95520880939662, 176.2772993616538, 179.6202626572444, 182.686423101202, 185.77503554704816, 188.9324209775543, 192.16533367856582, 195.34029346949887, 198.41045752815245, 201.52891066698058, 204.59914148551053, 207.64347541813845, 210.64961073925755, 213.90980738751077, 217.3355755207855, 220.9118338524356, 224.57842135503574, 228.36758432616384, 230.52222557123233, 232.78193759671615, 235.4089373155868, 238.21912729468738, 
18.91241576709166, 21.862624658370727, 12.856177497893773, 15.752095612031152, 18.509322758266723, 21.341262531028494, 24.145788178887024, 27.0163646301576, 29.85720097413076, 32.7774362021928, 35.63004659288701, 38.391948988807776, 40.98555514829837, 43.56024958778855, 46.14564415694514, 48.847442951663076, 51.6963858761365, 54.59667735858917, 57.48095986583463, 60.46744850589109, 63.76011244722625, 67.07641334676256, 69.90134193496228, 72.63142709604845, 75.5176464472492, 78.10650387353023, 80.3374729127593, 83.46432606047712, 86.51376897886307, 89.53165626390071, 92.61201153201755, 95.55363957472134, 98.57869802521424, 101.62351038222309, 104.47773437314386, 107.13906609335537, 109.91913000221932, 113.14875957415201, 116.31549623023855, 119.31805373137645, 122.50426895431953, 125.85850229153071, 129.23824165400603, 132.49185548523693, 135.85795786783044, 139.16235316537012, 142.29236622693819, 145.4660799147449, 148.28621604659287, 151.0992849645036, 153.95061398439526, 157.03200442395703, 160.05451526417505, 163.0068303847952, 165.99253988650702, 168.91067851394462, 171.9586807783153, 174.90724082476507, 177.83803180533494, 180.86693802469497, 184.09891612316503, 187.42837182200265, 190.92204270062808, 194.46271000009267, 198.27635024377037, 202.06616675014874, 205.84422969155372, 
20.16613908924063, 23.761051767841614, 27.10965278562491, 18.085746790044784, 20.12645356348357, 23.041490857500452, 25.918199406283833, 28.616351988062032, 31.61824090711378, 34.48870294226258, 37.35664990891715, 40.07082284700069, 42.509282270875346, 44.63886789852784, 47.90883578992778, 51.333745574415886, 54.211316053236324, 57.26467650197107, 60.25290536068693, 63.23099234623876, 66.38705254616697, 69.74508175839622, 72.36702542658645, 75.46571524387907, 78.5289256254437, 81.08802020212171, 83.44153951406625, 86.0475431232389, 88.89966390867632, 91.76301612612485, 94.46700894997538, 97.08134165807297, 99.73754371171755, 102.86334631543701, 106.1838558415932, 109.49849861771912, 112.24792295064145, 114.7999640851476, 117.9280124056925, 120.96870198824628, 124.11438757108766, 127.50807885250775, 131.01087248655398, 134.13110388013956, 137.63583394083403, 141.07902462009272, 144.55730871314998, 147.67323532966572, 151.05482423099346, 153.80885226750027, 156.68408662356023, 159.42500559067247, 162.76454629304027, 165.7048397717964, 168.6935301513591, 171.63275751237416, 174.70817099841085, 177.7938656396795, 180.7892676235979, 183.90111507104854, 187.06567340233303, 190.30913041827066, 193.73100729948655, 197.22794615635692, 200.8850473206581, 204.69353663226445, 208.47346263067234, 
19.57117850838583, 22.482138011907733, 25.40309429601269, 28.455789788271883, 22.733720644942522, 24.972933520737534, 27.85609483032772, 30.885150431301792, 33.550522355902004, 36.47753944563737, 39.27524632474318, 42.089905654432805, 44.507321518522495, 46.94454534214548, 49.47009993987814, 52.72282794713687, 56.18638666779616, 59.4301771000856, 62.519056301511355, 65.56242023359715, 68.70962242690925, 71.91384135358781, 74.50018070538412, 77.29047080315425, 80.83861498519643, 83.43658436609066, 86.01264834228834, 88.80443704138953, 91.12048323061612, 93.82679633516119, 96.57519714969925, 99.04065507751137, 101.67210753910459, 104.27271377083703, 107.15231577173924, 110.00225367900465, 112.80249565275552, 115.26076332233367, 118.18899085433657, 121.09312863254874, 123.99956454297087, 126.85667396097678, 129.81394492027192, 132.58071500664457, 135.41633964917716, 138.2756174738755, 141.2743415863699, 144.26076055543498, 147.4665064410041, 150.62110193202273, 153.88800310308315, 156.8759292083654, 160.36590172844836, 163.6606114029602, 167.0360620513515, 170.2908466774801, 173.81939774576588, 177.37033808621558, 180.99352487122232, 184.89770134679165, 189.00148112386933, 192.86129759931518, 196.24166951452943, 199.66831688079571, 203.32286258220245, 206.97296699444303, 210.77167293289727, 
19.80107449328409, 22.97072288990453, 26.288220470861862, 29.618860880894317, 33.05049578629205, 27.95026842101909, 30.213142935900347, 33.09679953929605, 36.18057809044933, 38.90589924984144, 41.79356397325934, 44.5153117606893, 47.191321597680165, 49.41670332724161, 52.03070737232406, 54.584332936649304, 58.02214964820601, 61.62426514966474, 64.93848433061089, 68.08833910257026, 71.27922676149002, 74.4850661667763, 76.76475483331654, 79.52866752567812, 82.85028923695002, 86.14166087409214, 88.77428639531375, 91.64417230349653, 94.17289889419519, 96.3407840823772, 98.90939980810316, 101.51580585899968, 103.93606933905889, 106.59468828366634, 109.22570991160696, 111.98236314500086, 114.62961625069268, 116.78563438014721, 119.48593471660675, 122.20387707817291, 124.96813739378112, 127.7962224692685, 130.5763098302812, 133.4315821750156, 136.1534004654334, 138.96564200147014, 141.9960305833993, 145.07266427771768, 148.2898536959134, 151.48000298071003, 154.77629338719024, 157.8194540814731, 161.3692615209653, 164.71483375689877, 168.11249618188924, 171.4617558389894, 175.0385701363556, 178.67617072067918, 182.4782921706835, 186.5419592928419, 190.76282684780784, 194.92030582022295, 198.89493244432148, 202.28882783380914, 205.8556981557573, 209.49806737300239, 213.14534740813815, 
18.997955885181742, 22.10800610162292, 25.29475626619469, 28.457837884108272, 31.743186612036155, 35.15330776124858, 33.02202467167333, 35.33259932210821, 38.26410925431387, 41.37974065278074, 44.00234641578256, 46.80560465998557, 49.36390345866687, 51.90746029235254, 54.45471403060455, 57.0209079626558, 59.621035115735594, 62.73642307056779, 65.904559607235, 69.07634362122978, 71.88681363439294, 74.83471908864416, 77.89473017693524, 80.7354670004667, 83.46501801745092, 86.25159517531621, 89.6212232190795, 92.9758318993804, 96.31620711969101, 99.21927109125633, 101.2932740191033, 103.75606961362354, 106.33755210684141, 108.68390693044867, 111.34598076699162, 113.67700323400625, 116.41092995927647, 119.20046343061667, 121.57670591125873, 124.25647719275389, 126.8674989938503, 129.77175808801667, 132.7739550996599, 135.27325007696854, 138.35470618490461, 141.04034487274723, 144.06767271233576, 147.12254996702097, 150.2537138236391, 153.46930734957203, 156.73355949292656, 159.93060137425667, 163.07753258247146, 166.4387715180427, 169.81328887773836, 173.08238972257976, 176.4393906144212, 179.68783686027757, 182.52657489885829, 185.76405615516967, 189.40892752725497, 193.03403632282559, 196.83555188711503, 200.63607310920108, 204.69736984321634, 208.7494817301332, 212.76534106450012, 
18.82752747854156, 21.478873314736465, 24.55742291628457, 27.615430012685685, 30.908281685982452, 34.29193160503183, 37.51902880788047, 37.97240669379882, 40.463322965518365, 43.42104799779264, 46.46896844084346, 49.023933048366885, 51.62776225181651, 54.11799809614677, 57.007338233211584, 59.50334652645314, 62.10554562854861, 64.58417515360307, 67.58987261589317, 70.59359236970002, 73.59298715463827, 76.56237826021518, 79.56590785849538, 82.28560369549979, 85.02858136311178, 87.8393523791163, 91.24672819572166, 94.67200635892566, 98.04939192199426, 101.40345145136993, 104.18197802689038, 106.0568249913798, 108.45923510114498, 111.10403954748121, 113.5166083118898, 115.75875514876621, 117.92594542058391, 120.85177383788302, 124.02741308798608, 126.39658314996694, 129.0599141937073, 131.8806232935373, 134.74631313401252, 137.5487258916517, 140.20805097914302, 143.35501386214332, 146.0717519552386, 148.92557710670823, 152.08131134243604, 155.20740144078565, 158.54736403464315, 161.77989148524597, 165.05056072602835, 167.99498425838638, 171.28646673302717, 174.45684934304958, 177.72969000311687, 180.92317599262506, 183.76826228630455, 186.87144891357195, 190.42943497911622, 193.98401031868514, 197.74476329111837, 201.5039117884664, 205.53493648595784, 209.5630406698456, 213.5484261725766, 
19.179346085544637, 21.69864905340335, 24.279477163509323, 27.054434890281843, 30.690825309823143, 34.3158229367437, 38.06734481919071, 41.88657997524176, 43.2940295867287, 45.69317304992318, 48.53473372998821, 51.59763570935205, 54.1269118617091, 56.568337161167236, 59.08040261517343, 62.04096872239299, 64.47871679741358, 67.02518451565172, 69.58419849478618, 72.6269045575848, 75.67157547497698, 78.71857470364984, 81.13327539375386, 83.76841747999889, 86.97274372925696, 89.68492636369056, 92.82208845788867, 96.2717578317114, 99.71866072753068, 103.14699280231879, 106.50409777294911, 109.26754923705151, 111.25623451486136, 113.38087596057588, 115.83221335115752, 118.03816045534211, 119.9300539504045, 122.71280626790859, 125.76328371270448, 128.88059684978938, 131.1922293812642, 134.0568837394323, 136.79326050341382, 139.4246561762784, 142.38126522402905, 145.09691583799622, 148.26758714077306, 150.86246197610603, 153.70768498489383, 156.76333371145577, 159.97000979026447, 163.15326920271784, 166.4948374355213, 169.60233986010724, 172.82224230106874, 175.80059851162005, 179.0317438177698, 182.2530975150798, 185.45268115418364, 188.9739528501788, 192.33190693629686, 195.9332452972422, 199.6433447983862, 203.41995768526812, 207.37926610920127, 211.40633250316387, 215.40304681588077, 
18.565829361152115, 23.651543048847966, 25.844655195620653, 28.550652904381746, 32.34264722045501, 35.867339985247675, 39.503051859994486, 43.31233232647707, 47.16632988593474, 48.591791894334456, 50.98446292304319, 53.82198379302643, 56.88728914004559, 59.3498411347351, 61.56429377823439, 63.960486527513346, 66.83007824821911, 69.17736397669816, 71.47505797968383, 73.84551438127612, 77.20143703649552, 80.21947079376912, 82.99242806186537, 85.47883417747867, 87.73877730633467, 91.08039123720997, 94.61821051691228, 97.69520537081826, 101.44865571993083, 104.84778894417235, 108.43250882697531, 111.84105758369034, 114.6561228510581, 116.5451911508573, 118.45116893004084, 120.72648330551779, 122.9731092712256, 124.89372953274987, 127.66739073302537, 130.6694712506247, 133.77346918475587, 136.22178552694595, 139.07657262881943, 141.6575446216632, 144.40847579632887, 147.30786740630933, 149.90963369563437, 152.98920836894214, 155.49454099244488, 158.30471135497203, 161.47653759913015, 164.7141476342495, 168.1001952759091, 171.10787198013978, 174.36098854449747, 177.18946572717562, 180.65375167492707, 183.92605696037637, 187.08000165109573, 190.17274627225768, 194.11238262972986, 197.44419562790222, 201.32064684403923, 205.01291784522581, 209.06884131989992, 213.05952475496971, 217.0013347181987, 
