3.4542587077105993, 7.352856940100963, 11.335480718220671, 14.827771876266548, 18.0094728876409, 21.31574583664566, 25.103240845858615, 28.99961398301694, 32.855694227391815, 36.79995283666239, 41.07060981450564, 45.437271826957954, 49.925333376896965, 54.34249602571935, 58.809863412389596, 63.35603003663886, 67.7184952343598, 71.88115728108515, 76.07592116399096, 79.905983905645, 83.93978477510566, 87.61139436156247, 91.56365484249923, 95.46679360742084, 99.40476125557315, 103.01160897497977, 106.45642425969791, 109.74626277811464, 112.94732041284188, 116.04395195137644, 119.32848356920843, 122.44381897784518, 125.9043365238844, 129.38128653977097, 132.79393927325208, 
19.16906544847087, 7.820516041855719, 11.335150505195127, 14.786228078025278, 18.119325102237163, 21.543121109010496, 25.25567910752304, 29.03599566720337, 32.737571523571766, 36.52409744346545, 40.616946969721575, 44.78418018395468, 49.10290490902287, 53.31912996613719, 57.61155453915828, 61.98815415679833, 66.12722874466436, 70.04490444913108, 73.99950928450437, 77.49758792799793, 81.22339318831585, 84.50835641148532, 88.15755379932304, 91.8002033644655, 95.35916278747722, 98.65662053456617, 101.66714146091455, 104.86771577252537, 107.97198917847233, 111.08796635472184, 114.5515092548632, 117.99976388453167, 121.3843100885812, 124.81800979142882, 127.98877229505956, 
19.87442023459766, 23.854594262201026, 12.647018400585814, 15.71884861278671, 18.78609506658174, 21.9808284119303, 25.662080178347807, 29.472019899747433, 33.16807251684229, 36.96085625544231, 41.03454356856588, 45.1584321266366, 49.440883476662385, 53.600672736875836, 57.82782748749994, 62.149315768056915, 66.22049561377985, 70.06290411883377, 73.94337620385443, 77.27877195389448, 80.86387265729782, 83.87762402863672, 87.37670929667138, 90.84696198441124, 94.24755674534826, 97.23282373340686, 99.95434464297222, 103.06981009825806, 106.23599456320677, 109.4104825571571, 112.9917406639694, 116.45864794552979, 120.16541286180286, 123.90269609062041, 127.67938238291808, 
19.57369004244633, 23.472816768521067, 27.403002565983986, 17.004516221008693, 19.60205879261066, 22.88472839099527, 26.580104490565276, 30.338501115388528, 34.043255042183475, 37.71655292047777, 41.68550671367684, 45.663188589839386, 49.764066643869334, 53.76821848810629, 57.82937285578555, 61.964618296915276, 65.87955625553096, 69.66609968902274, 73.46924901388708, 76.97119916570625, 80.71616556813291, 83.96531817583579, 87.63349586549093, 91.25566690084514, 94.81676607230388, 97.92989585148959, 100.82144582939563, 103.72144092189393, 106.85664922014853, 109.88951519857605, 113.26831217852835, 116.5877992966143, 120.2120222818219, 123.84692904553508, 127.2880817586026, 
19.094568000969403, 22.855883977333864, 26.404519770770616, 30.194140497616623, 21.290764682034947, 23.933722033806273, 27.42267027167117, 31.1234019811963, 34.86795645317499, 38.510682577319, 42.19108519086459, 45.95865617188629, 49.75366888303236, 53.443771300733204, 57.155134342621935, 60.65359047456543, 64.49247304839591, 68.27137205633278, 72.03791006070038, 75.47632356531027, 79.08924530574703, 82.21303937654447, 85.69261191063829, 89.19811196437591, 92.5704871511145, 95.63466221037741, 98.39722662592517, 101.67307350109866, 104.72138348019375, 107.90330271676481, 111.48625376214851, 115.00315324195381, 118.46914316833308, 122.00536319751318, 125.30894009571742, 
19.150322506054263, 22.375500769838602, 25.71921677867207, 28.87805487415179, 32.35632605535691, 25.521974700169373, 28.258289640056944, 31.791303869906127, 35.4097459341173, 38.94276661888386, 42.60733331889186, 46.15908969532038, 49.91701976230877, 53.43933428533242, 57.06324163732251, 60.589455376435666, 64.0577120837153, 67.37219371255135, 70.54775774340355, 73.74620381480091, 76.74604482507706, 79.97426389782535, 83.44400564380167, 86.65799484122238, 90.09341304300303, 93.08709804464388, 95.59196169147151, 98.68739922196342, 101.71294821816616, 104.72158249289096, 108.26455281629714, 111.77195269010979, 115.17014253779814, 118.51542930137532, 121.92364744393366, 
19.436295854581502, 22.82523321235563, 26.434581248635908, 29.98278965478537, 33.211663873015446, 36.69563209223795, 29.82514408621554, 32.76065186903558, 36.209060470741505, 39.788746285845306, 43.25653702796959, 46.77692434805445, 50.44245555788382, 53.931072495454984, 57.523096273622684, 61.08067580574496, 64.5416680459435, 67.92755207186042, 71.09020458101152, 74.1351106153896, 76.94568480269338, 79.98259496325747, 83.12727528616625, 86.2816727824201, 89.43654539682925, 92.499852001135, 95.20727369882454, 98.20266375067514, 101.05097360217809, 103.98401231641958, 107.4334779072885, 110.89017022145137, 114.48836927771566, 118.11324207534035, 121.78011597319366, 
19.39666651565793, 22.946064776842153, 26.68317174464933, 30.39358031374374, 33.90088387063964, 37.374319694116735, 41.06156390221365, 34.38520683532764, 37.215695051453395, 40.75765213391137, 44.412338269119644, 47.76370399642068, 51.406065944475564, 54.855718835918495, 58.4167471719291, 62.108088537135686, 65.41714003137334, 68.82072693352526, 72.13143251651269, 75.12088683308379, 78.00221589979382, 80.76377303715525, 84.07678623095515, 87.14869807931461, 90.14598131981509, 93.25878495487818, 96.20255775395003, 98.91551673225862, 101.70029214491059, 104.38167019002034, 107.61918362475423, 110.83719688800292, 114.45464734120723, 118.02549105993141, 121.83416129344552, 
19.251793182377266, 22.648938965146684, 26.270872793902058, 29.733793920826013, 32.985279983767995, 36.47074205287796, 40.22355432150278, 44.052293607472606, 38.845432055378986, 41.78835144820143, 45.59019455012423, 49.30655037308544, 52.80312779541634, 56.322911915253755, 59.8339735461997, 63.484131051781425, 66.93406047264033, 70.06520723901797, 73.46622306048545, 76.35799881677451, 79.49290164678334, 81.98403133188538, 85.07247908428967, 88.3957670422504, 91.359562421615, 93.97368756932202, 96.96051028005557, 99.93002985117147, 102.67106148920034, 105.08969871665104, 107.79408452020577, 110.42528125730259, 113.7258535163407, 117.06326094124272, 120.64340711522095, 
19.207197876466722, 23.29811939882876, 26.992305435468168, 30.093826330479626, 33.47968186754254, 37.18696319445614, 40.97933408779866, 44.85811497325533, 48.57199259296027, 43.509006864093536, 46.6980052973602, 50.555339354093036, 54.423121002231895, 57.79397978927228, 61.381271443741056, 64.97439796882507, 68.40258570839569, 71.64761871673794, 74.82801567397611, 77.74039073755215, 80.84118235890975, 83.49201798443877, 86.38581336469065, 89.4506277996606, 92.66376442517482, 95.10984099369503, 97.64996438265074, 100.6495492946221, 103.77277912753755, 106.0892001091341, 108.21683953782677, 110.63611128152951, 113.73480646308091, 117.17904433815197, 120.65098294709495, 
