2.740448497197211, 5.7796638623611765, 8.824944339591301, 11.818826845177538, 14.666002313779554, 17.808760196808507, 20.96912515292108, 24.161924676442485, 27.532042313208784, 30.85224086318552, 34.01605493430596, 36.80586225154851, 40.13255686429095, 43.38160892912784, 46.861270383515226, 50.310110323125095, 53.71981041983653, 57.323711580349794, 60.74668585782608, 64.36393411840847, 67.8623143881984, 71.24489075884954, 74.7165651446258, 78.3268653872796, 81.72888756706095, 85.42257142771072, 89.07264299536305, 92.52051166752199, 95.94711510429754, 99.13102676089157, 102.69269577437916, 106.09218284452895, 109.50324280316948, 113.19788791430243, 116.9108416251814, 
18.57871786089102, 6.334736730880666, 9.46885616572384, 12.249700985197173, 15.40586605076707, 18.34926600977461, 21.788950458221088, 24.47304690552079, 27.481810447540337, 30.605040425834297, 34.28352080075466, 37.88862726440836, 40.784908353463024, 44.06698090882711, 47.4819665834942, 50.86379416880102, 54.215868558901064, 57.69249447476009, 61.054909615012654, 64.71146215734707, 68.12389418669581, 71.48549918350683, 75.0288490484396, 78.67365038509844, 82.15781188560855, 85.90343276589665, 89.59376648441308, 92.98457180703957, 96.4252029079368, 99.55682924603384, 102.53085358239377, 105.53364209958671, 108.40554323709745, 111.72625031610323, 115.12221733174242, 
18.798742114088387, 22.329922363949105, 10.175912919801908, 12.923694154740309, 15.72967295843197, 18.584476417466277, 21.81710044758988, 24.885511272742853, 28.109380136698142, 30.87364459329965, 34.039500605393975, 37.359727095302155, 40.3671945030886, 43.44346752094964, 46.49761657640035, 49.81993237525672, 53.05217008536921, 56.47477910815315, 59.874396340067854, 63.600894632317875, 67.26585141669571, 70.76765288001916, 74.32157343165512, 77.76546188248341, 80.92198267938448, 84.47910585615638, 88.07771168396191, 91.59645578638371, 94.92181006080884, 98.3098794799402, 101.88941455209621, 105.52194100129341, 109.19846905609488, 112.81694056577041, 116.19581896930688, 
19.81136240361816, 23.221243580168103, 27.22769411714332, 14.84401773365499, 17.83974553722836, 20.535826192179236, 22.502124474462946, 25.373502692387973, 28.512756927294237, 31.41981452722135, 34.77526674104974, 37.92273249859552, 41.07515434204211, 44.18347585888645, 47.3522053876623, 50.45698903991411, 53.7204180974557, 57.16082254538888, 60.6083638980562, 64.16514029493342, 67.8801563655937, 71.70730704636544, 75.32175465553091, 79.02038114135628, 82.43279742597497, 85.7338340850319, 89.43807748832367, 93.11612365042262, 96.56566409622485, 99.98623280091667, 103.4106529242588, 107.05638038768242, 110.72225890387416, 114.48252685442839, 118.12986920621296, 
19.931206100411114, 24.07436430637313, 28.260173495508262, 31.94144574339028, 19.77521342486237, 22.622970176636905, 23.71022261383414, 26.115641451508697, 29.211746688756, 32.26861916926188, 34.92308065071524, 37.97407109811157, 41.204031523777324, 44.03386470348359, 46.92824180825877, 49.88385912701398, 52.81000654627075, 56.033275707359735, 59.05770211443597, 61.91568043464452, 65.25989792667743, 68.83591501523384, 72.67806754336732, 76.76323891084151, 80.8564359148422, 85.10074648843224, 89.53194282034114, 94.08104362316298, 98.04302681756171, 101.63227600164227, 105.11568413620324, 108.581366929758, 112.27244738665613, 116.02002385115175, 119.8116817946325, 
19.79820103509553, 23.825213435329132, 28.28218393419543, 32.37417324159087, 36.67436916671608, 24.36068419435489, 25.820204274399394, 27.561733348003703, 30.056570034926185, 32.97045739885628, 35.592041532085524, 38.278519418090205, 41.43013196277567, 44.174507520246905, 47.12542394032222, 50.03484745712109, 53.09172966742, 56.32614091088976, 59.42319949480813, 62.33331114306253, 65.58842578638586, 68.83468744287356, 72.3843426345225, 76.23730897496938, 80.08835665450991, 84.1517475527171, 88.38759177810755, 92.77666314173888, 97.05922604776708, 101.50117770861138, 106.04429989154241, 110.14486088109419, 113.66763565852227, 117.4538442100415, 121.23430059974854, 
19.656930073048894, 23.459161980129668, 27.794339405345916, 31.79792096189846, 35.98772853891617, 39.982058693610426, 27.959813794313646, 29.708143338184446, 31.569766987794033, 34.056943033206274, 36.65119486415427, 39.31008464195972, 42.2482414231658, 45.21305890600028, 47.84269650682332, 50.67153369762633, 53.3440217865159, 55.98264157481963, 58.86774630670291, 61.392040019260826, 64.27593920594245, 67.19032552812301, 70.4238656854958, 73.95790516676215, 77.54572549100251, 81.32047279968761, 85.31488413356375, 89.5216550960176, 93.58918640426877, 97.87173049430876, 102.24387796952857, 106.65129953381108, 111.12963173035402, 115.70973845808383, 120.32815186098352, 
19.133573637925043, 22.6220889099474, 26.336493022730444, 29.843509992602336, 33.27610801989631, 36.49261265751556, 39.76604343499902, 31.942796014000216, 33.84367564255541, 35.655318705835654, 37.981001029332845, 40.53522523299811, 43.32504430956972, 45.9683975788839, 48.91669259133148, 51.33692404223215, 54.12190378567144, 56.45136876015195, 59.22271923130225, 61.97718024270856, 64.82632346211096, 67.4149641506852, 70.297193765121, 72.85587661112073, 75.4169569445119, 77.98051653698657, 80.79480170985174, 83.98974556270797, 86.83024149581004, 90.14366731448095, 93.75748010514218, 97.37055818811183, 101.14178929274235, 105.13231737047334, 109.17550634136123, 
18.82877156395663, 22.273771462816665, 25.92249038906796, 29.101313710153597, 32.286837528831754, 35.0544426275326, 38.642849665403375, 42.30808600941231, 36.24390575711814, 38.10145008275889, 39.863459370189915, 42.13717993349728, 44.59113699925414, 47.183547489325186, 49.85310993162789, 52.71306176730363, 55.04418808018208, 57.69206546975953, 60.016098554480166, 62.44573332760207, 65.45060967230124, 68.17550502976133, 70.83267924469683, 73.46876840993035, 75.96396195961168, 78.38476297385289, 80.91921671138618, 83.22436550247764, 85.82435027183773, 88.25727630495884, 91.21981488812402, 94.13711666145578, 97.3540770359211, 100.7496929145218, 104.27008481380567, 
18.964931799448877, 22.754119212624037, 26.18886767180427, 29.766483723647358, 32.3817065229948, 35.70628282286238, 38.92744223116055, 42.637786293672505, 46.483500543972305, 40.29695934432459, 42.11687404044578, 43.83411474742639, 46.146455342963094, 48.3719549130425, 50.91632387099405, 53.40923718099201, 56.44977982027135, 58.77275007470189, 61.240223257380244, 63.2852419691924, 65.74855184159863, 68.6167226973808, 71.39000838445094, 74.09075152698688, 76.66541927915902, 79.17565656342643, 81.45598760725305, 83.81679761855948, 85.81186850750214, 88.15783675608007, 91.07194861813002, 93.79687680410288, 96.78435467461789, 100.41179137488395, 103.77300181115592, 
