3.4664238244039813, 7.595981401712916, 11.933466344356447, 16.245255127300563, 20.581121353320675, 24.93717215058923, 29.34169637214832, 33.639426856363045, 37.90948001399379, 42.01802630988234, 46.06587965850448, 50.12843925088245, 54.013339271909395, 57.878800425366585, 61.73221277220231, 65.38127877664493, 69.1842539506846, 72.70660206898651, 76.37901388892035, 80.10436790374172, 83.79393880008564, 88.14596296042907, 92.49756946937933, 96.66911891919739, 100.73848259914486, 104.87400671898294, 108.95231654737714, 112.7874831102641, 116.56027607483887, 120.3630142856602, 124.15163396984448, 128.12995980164956, 132.04895147800724, 136.48445672624806, 141.16517445415414, 146.01290610988084, 150.81757095396637, 155.6108850196492, 160.45676965458074, 165.3063947055112, 170.1953399909405, 175.080766247957, 179.93396384958064, 184.75524267895852, 189.5008280138173, 194.1672487556178, 198.70874744996252, 203.10257089335332, 207.32779292343503, 211.51010042003534, 215.59136056374865, 219.55606684300466, 223.5481031983983, 
20.06048450165131, 8.415214031178122, 12.850775798871805, 17.16911544167333, 21.50725223730885, 25.834705926314175, 30.20229406783809, 34.51717808091438, 38.82531164824313, 42.98320411834927, 46.97286799850626, 50.95655286962639, 54.78833735512216, 58.179740689491354, 61.90410760200805, 65.4981960320411, 69.21625282558288, 72.72589187854811, 76.38890024992507, 80.03817969848907, 83.68769364304379, 88.38582811660699, 93.15131729148861, 97.54988595094063, 101.3691110091094, 105.79128782074518, 109.67615157235971, 113.78729843129622, 117.61156827502585, 121.18502342154534, 124.96425161873434, 128.59331653262754, 132.94265873440494, 137.19910527053807, 141.82601886559334, 146.6210956276485, 151.43126209880913, 156.2142658778029, 161.02291692186412, 165.89472959862584, 170.75523597685645, 175.63650382353725, 180.48544332063202, 185.317109751624, 190.07029735554508, 194.7472255637571, 199.27633706490917, 203.66568848242142, 207.9369556805483, 212.16428036386637, 216.2210715969029, 220.08407771538958, 223.97370468252174, 
20.31415719227057, 25.0072685994528, 13.733420882949893, 18.170377398014264, 22.487770082519365, 26.820618381242355, 31.154147722386366, 35.420581285018066, 39.752020929383384, 43.97110097853755, 48.04153417595621, 51.97492925319471, 55.710423818978335, 59.0524313573591, 62.4102037257956, 66.04122988411798, 69.69417681476037, 73.06170550256388, 76.56811754144377, 80.13244222136855, 83.73650244439503, 88.60151647025485, 93.50910886302582, 98.23870596145437, 102.54979654211161, 106.5947763445757, 110.78749547371292, 114.65363342414815, 118.75055156487441, 122.40576359271834, 126.01352490601631, 129.63533469222233, 133.5956620296761, 138.28869387035525, 142.7009376645437, 147.4123450262309, 152.1705509036361, 156.95663632842448, 161.72326755177616, 166.5688198777846, 171.42517216338214, 176.26296255923208, 181.10258382348758, 185.93270251177577, 190.6985979224459, 195.40286724297295, 199.92002338771616, 204.30102600898067, 208.52617617875813, 212.717171590878, 216.79665470578658, 220.63516911158086, 224.4151151337579, 
20.167932968178373, 24.715786675203, 29.44693636908958, 18.923812314399232, 23.35223931665958, 27.664342267249992, 32.002548506151086, 36.22233965088296, 40.5065809789935, 44.74313069688456, 48.88248172043422, 52.89006927723182, 56.545407938202985, 59.685474026890354, 62.914664525650444, 66.3295546690005, 69.94647506597687, 73.29658811655003, 76.87411618133126, 80.54386752746744, 84.26896001588788, 88.95823622558174, 93.75424535131799, 98.34527855036082, 102.75290990108185, 107.42125534033151, 111.45274688213694, 115.58249112806449, 119.44275677182469, 123.35292004419892, 127.00992638521346, 130.45017132656713, 134.4931068847219, 138.84505788580626, 143.71267334549083, 148.23281319385583, 152.90677809912242, 157.65472641628006, 162.457250374755, 167.244433286976, 172.0988843236781, 176.9746123422101, 181.7913928001649, 186.60612621091715, 191.38519468950403, 196.08610925626732, 200.7005209333614, 205.1123799674557, 209.3707838758445, 213.52138734684453, 217.58548501332984, 221.45509180996186, 225.1790977791429, 
19.997256621882403, 24.38340297457841, 28.95649099902424, 33.531727065868935, 24.00509460448487, 28.431611566380916, 32.754305930032864, 36.989265652797684, 41.21557497888192, 45.376139179399544, 49.49104781826113, 53.541732183311545, 57.25986081235821, 60.53168804495782, 63.59719158652126, 66.84827620637147, 70.35598751678985, 73.59687132203861, 77.11679817815582, 80.66771195613633, 84.13546855064438, 88.74911988845041, 93.39543740079336, 97.81178513285478, 102.05852835934117, 106.57644053518038, 110.81873197373955, 114.93271112428836, 119.02133647768386, 122.92790371641297, 126.85126297129871, 130.68535643929314, 134.9243260416856, 139.59925764166346, 144.1825994700132, 149.16978488876015, 153.65076701763826, 158.31313543059184, 163.08770931957457, 167.90767314777506, 172.71190236687343, 177.5860940621642, 182.44423849970454, 187.23390836791177, 191.99724841788492, 196.70581286491176, 201.3319588061444, 205.8540384749585, 210.1686684552793, 214.41846895503141, 218.47478210773312, 222.3997214849084, 226.2263955123504, 
20.063885967507268, 24.515880100787616, 29.140942340313806, 33.769727602542694, 38.421824675758316, 29.12342014172671, 33.549349003359936, 37.758421244992554, 42.00552378322632, 46.11760993453536, 50.1554181721974, 54.20843994951392, 57.98665103414481, 61.17669545996431, 64.34784572967368, 67.40103835756061, 70.68703801213202, 73.75081579865686, 77.12299257400772, 80.66338282767622, 84.31369921445312, 88.98608257877717, 93.69330105703051, 98.21334099641945, 102.55887995541424, 107.12456777121774, 111.3825168960892, 115.5232764645249, 119.60704034565522, 123.5400346791091, 127.44941473849931, 131.25374897807754, 135.47014425592846, 140.12482972442186, 144.98073426981338, 149.68372696810252, 154.63215046974778, 159.10280508964965, 163.7875032566969, 168.58131688912098, 173.41141170812008, 178.2350911620616, 183.0875482643315, 187.9199328395419, 192.65436511309662, 197.35453902162556, 201.96601392748272, 206.47383968996078, 210.88565103846423, 215.1937387617993, 219.39221552476135, 223.31865338145937, 227.18514882500574, 
19.97099724374059, 24.342353570443873, 28.908192855189302, 33.47709065130853, 38.06918406593449, 42.65963431173013, 34.19482891736856, 38.494366535654855, 42.72342262372629, 46.841747446091446, 50.812695595033915, 54.811355299864424, 58.5099922644995, 61.69945851280394, 64.8127647240852, 68.17039945187864, 71.28066479506649, 74.35062932249524, 77.5548749009787, 81.03934353094662, 84.538971040359, 89.15706680192253, 93.81908528902316, 98.24332602688573, 102.47657195768264, 106.97349303457375, 111.14977914881227, 115.20817689868032, 119.26541734394627, 123.09475054370188, 126.91549102388919, 130.55738387211701, 134.67392320651913, 139.30489192216507, 144.14763006621763, 149.11989582890527, 154.04950613829277, 158.97065320465808, 163.91579466173974, 168.88102001611176, 173.8623935146717, 178.8645937484514, 183.6840655836522, 188.511962803798, 193.2853502396738, 197.94924292549868, 202.55852602156287, 207.0302573386678, 211.40486491480695, 215.77520449631766, 219.99316475889026, 224.05513497129513, 227.9299935921022, 
19.99130261035557, 24.37788677124154, 28.970642182032446, 33.56438775075945, 38.19102758999562, 42.81258822745464, 47.44718988610049, 39.18714283794225, 43.49699408138263, 47.60138223954884, 51.5841461418466, 55.49070986671531, 59.115062886460066, 62.2333552994435, 65.46608111421918, 68.60751912974904, 71.99718004100025, 75.01799434818619, 78.20485033489653, 81.51809433729953, 85.01646697545007, 89.62752946823667, 94.29101137829481, 98.70238850565168, 102.9063997218588, 107.41118928977275, 111.5917779561795, 115.66658428257634, 119.74062714577227, 123.56073687278226, 127.42019579989783, 131.0634985424952, 135.18672593747945, 139.78686397433543, 144.62092453537548, 149.58860572857182, 154.51582839016174, 159.43298799453075, 164.37251928088003, 169.3338547733304, 174.31109530058083, 179.3090333359153, 184.28479346397054, 189.1047037115254, 193.87670997095114, 198.5777605719783, 203.15576362356882, 207.62729004886, 211.94180347315236, 216.28472214140214, 220.54024132707957, 224.57739407438726, 228.5509085664155, 
19.778921696735157, 24.0172937816788, 28.477170992621954, 32.93997056723523, 37.45146466004762, 41.964476118663924, 46.50918310824504, 50.94031625334787, 44.0823940911967, 48.24786788163809, 52.227034271681795, 56.16776376073222, 59.75111589124648, 63.0721416882192, 65.9046582510849, 69.1498499810947, 72.42147075682087, 75.49802703942818, 78.77525815296325, 82.03173162295845, 85.2954489770875, 89.78587987975784, 94.30517587325808, 98.59432437360164, 102.7424592864276, 107.0695478628148, 111.11119016563165, 114.98033656875974, 118.85776925845175, 122.64873222615304, 126.36968485476123, 130.06737965163913, 134.0458658446407, 138.57756724317, 143.34124680415798, 148.2493393597061, 153.11526868143272, 157.96774286398642, 162.83788399357067, 167.7425044985345, 172.64179693162058, 177.5449529170326, 182.41291768736713, 187.2627642840129, 192.047014586788, 196.7808955011812, 201.38004869921087, 205.85190166859198, 210.14640471229922, 214.41309647806523, 218.5617646590227, 222.61259943016793, 226.55412700375643, 
19.90391842392109, 24.603057544499293, 29.087013854735538, 33.54330167410204, 38.045715325100225, 42.55370073466114, 47.088335865599234, 51.531667949024325, 55.96361044624903, 48.977815991428024, 53.023889600377395, 56.9385125832486, 60.5820417355656, 63.63786671712515, 66.69452538675966, 69.63288562527086, 72.92093369287306, 75.91520860832853, 79.03790815590246, 82.51171897045657, 85.67465051617656, 90.3494962690024, 94.88558827125598, 99.18895234493233, 103.20954257272474, 107.663310705055, 111.71088200175498, 115.65977147431073, 119.52839301392802, 123.2487831436335, 126.96621575496498, 130.57217797406548, 134.6717024368062, 139.11988448037172, 143.80591200989528, 148.64353866545915, 153.50607264476088, 158.34633891278585, 163.1821157009901, 168.0972761416108, 172.9826916717385, 177.89484142988934, 182.7598054731855, 187.60066775174172, 192.38098658159097, 197.1068597888324, 201.6725984185937, 206.13113049366072, 210.41938487085852, 214.68927472050115, 218.88583512138663, 222.80026607969927, 226.7080858563787, 
