3.0049463654576303, 6.974042004133174, 10.980826888994212, 14.99249062880601, 19.15972325924156, 23.121187439854957, 27.183771943506905, 31.11308318723604, 34.95508198717592, 38.47864823553906, 41.89704285591422, 45.464963225836456, 49.17575030475775, 52.5807888075094, 56.062736841113576, 59.49954847257084, 63.221038606801095, 66.71507637958281, 70.69093682940131, 74.73524636402863, 78.5240157421469, 81.83921578351155, 85.3033926709609, 88.82444038492474, 92.85380967151441, 96.68057374772954, 100.44620403255722, 103.7772639189622, 107.31322113648615, 111.14852436483275, 115.16423265844664, 119.46263187944483, 123.84208819769502, 128.30241466753313, 132.7867778044667, 137.21152488733634, 141.68600314109509, 146.082036433499, 150.4246730722588, 154.75401585191395, 159.1001465136383, 163.42493248245293, 167.7174356091049, 172.05439148776497, 176.30492615424137, 180.5859903112405, 184.76363629175063, 188.6480544611747, 
18.681607539775378, 7.286642761431541, 10.661888771631045, 13.996493696337458, 17.65178733555466, 21.000164819468164, 24.458106599573448, 27.774881690231943, 30.911215417090457, 33.55183459624169, 36.29032262509681, 39.50134455006784, 42.94021534776239, 46.15287189458182, 49.77940222746909, 53.32550942274423, 57.18835330698998, 60.86318457408891, 64.55475106042012, 68.45412871962408, 71.7536268469188, 74.79740492415928, 78.24344177041324, 81.7274031643293, 85.5145737067251, 89.1100185101556, 92.73010963909991, 96.0024242203478, 99.35698871893413, 102.51920387153285, 106.14321246472349, 110.17307110244528, 114.31303532053417, 118.5239352927442, 122.75555430079095, 126.99504990690832, 131.2446687462023, 135.45340527654486, 139.7042448542041, 143.91806798944137, 148.13447883253778, 152.3245483791138, 156.47341369934492, 160.59287959418768, 164.601255775371, 168.5883885621583, 172.50356777106705, 176.15381275195364, 
18.676700967168053, 22.116002533098317, 11.883630627341422, 15.201102180367922, 18.808533563144863, 22.186981577475386, 25.641536448788443, 28.958050432151392, 32.068111248628604, 34.575859313159484, 37.54725942403361, 40.21385951951228, 43.31186451441213, 46.06957969816502, 49.312574717361834, 52.73595714347924, 56.44426085894956, 59.8400375572158, 63.512254926024, 67.33539409930749, 70.82530619581635, 73.81886662444084, 77.20204854716019, 80.49654555545142, 83.97383486315728, 87.33842913832643, 90.90383237807085, 93.84298870583854, 97.11646643026931, 100.45297542502911, 103.90818176649815, 107.75780027087379, 111.76056790141716, 115.8515575524847, 119.95682113650986, 124.14192912767128, 128.30705725862074, 132.48435073882396, 136.7621941223472, 141.01345188256536, 145.24032832161888, 149.44843368427482, 153.64154254195833, 157.77600773517557, 161.77161863179842, 165.7580300001444, 169.74773422570252, 173.64656487208705, 
19.027409479585714, 21.995668606152933, 25.079088999194486, 15.828609711159729, 19.31677065260573, 22.5497514086388, 25.632613841230636, 28.748793229755503, 31.986311888616584, 35.07656953260435, 38.46769760420383, 41.79639402904845, 44.45016785167885, 47.392079792289884, 50.22813454944307, 53.315876554172206, 56.7402887985063, 59.664969986438486, 62.992947401452206, 66.628024925002, 70.16699903288603, 73.14876122453629, 76.44474219714951, 79.7240601597201, 83.12216896022179, 86.37131251872253, 89.92578361128487, 93.13927729774196, 96.49079304715691, 99.7271015294488, 103.38531827174806, 107.45968995221473, 111.6382393473644, 115.89684339872032, 120.17375461537804, 124.49462653513896, 128.8097022667277, 133.12771147369395, 137.5195997662241, 141.88372071224708, 146.23063785295477, 150.5599925958891, 154.80230085979642, 158.9404769068799, 162.96050379943028, 166.93127632693552, 170.90610380056057, 174.7578729276081, 
18.858130412358086, 21.70681388032574, 24.684852836233645, 27.497001173195045, 19.981928540703656, 22.975426417640335, 25.668213613832364, 28.51275633779712, 31.517295552653735, 34.2779789583368, 37.39013686149708, 40.31958371548578, 43.25544377328043, 45.70639293362978, 48.84438073039884, 51.52411266686795, 54.75216652502711, 57.538331311118874, 60.977508187617445, 64.62945100389112, 68.09630843071203, 71.1803085481812, 73.63005396815456, 76.39490909502736, 80.01806353035668, 83.52295209867101, 86.64247126875942, 89.77239186662605, 92.92507684518789, 96.34950966145024, 100.2891666003179, 104.4521389119143, 108.69678914037402, 113.0344533020733, 117.40088584363352, 121.82530147994318, 126.23714201652042, 130.6450754154274, 135.06381126808344, 139.44644665418224, 143.83131286654836, 148.18374652094028, 152.5225727687605, 156.84022011524144, 161.0909856575129, 165.31912628144914, 169.4364165976783, 173.22825753325662, 
18.78981547571115, 22.165998971677507, 25.545871660797033, 28.974755524413794, 32.22340428714893, 24.478008842489256, 27.45838501406396, 30.015430182780253, 32.67804982309565, 35.36756361840773, 37.627718295231, 40.57822179332149, 43.563998240806114, 46.195326331942574, 49.12234012624944, 51.91782086285425, 55.25053884066494, 58.226292586772644, 61.54166147809053, 65.07054266711957, 68.52618602276969, 71.52279521288382, 74.21974180474136, 77.16894260155148, 80.91721837840441, 84.3946096106628, 87.68614364774506, 90.68853707370566, 93.87776601732867, 97.31616796121548, 101.1490643828653, 105.21466359279192, 109.3690864145125, 113.62302046988212, 117.90702452028624, 122.24510157389362, 126.57073407485322, 130.89937428703357, 135.299340722765, 139.66633412153143, 144.04017833314515, 148.38425933633675, 152.71217245640432, 157.02025147440025, 161.2608844501826, 165.46991488512816, 169.5797388683296, 173.3813694317177, 
18.81445301716805, 22.795033590804685, 26.797570844638667, 30.590208661913394, 34.19382646536229, 37.240822248230295, 29.58493310436453, 32.43203461747002, 34.927749833394316, 37.113645727844506, 39.44041105811409, 41.32167399863155, 44.20937443217427, 46.728613402110334, 49.61794727029675, 52.20279254367153, 55.51953579291496, 58.339543462316655, 62.17958896610105, 66.06403674239101, 68.98463039111277, 71.89877675797564, 74.79439805149299, 77.86013119437968, 81.55778582500412, 85.12420533548705, 88.51776299475969, 91.47357058143837, 94.57933298398693, 97.9285420513034, 101.57142740210563, 105.64389388126418, 109.81399840991426, 114.06161435314934, 118.3413544769628, 122.6189646325247, 126.9030992701454, 131.15041567537875, 135.45560076812367, 139.71645466537333, 143.97545727187983, 148.21657179380176, 152.43684951521, 156.6015671142995, 160.70603759870724, 164.75798095653164, 168.6938689598606, 172.39170030621642, 
18.89185307535248, 22.81693341859342, 26.768067759609124, 30.72180519894022, 34.868348389212436, 38.80922543616658, 42.295002944895586, 34.49986960016565, 37.31107050972924, 39.324340873157574, 41.3189287977559, 43.76583460805142, 45.61238458270293, 48.378625974957245, 50.896959297340246, 53.2438776952283, 56.48073924899807, 59.2444172547796, 63.03239942470161, 66.76625312405557, 69.59105707325989, 72.534567330855, 75.23401375451174, 78.22884226157413, 82.0263864549477, 85.57516793240372, 88.94351751806585, 92.09534688012835, 95.34846340617324, 98.67604792276926, 102.08594701155788, 105.95359304345212, 109.92504586746944, 113.98926173798071, 118.08912935664333, 122.18046789302062, 126.27739937324223, 130.32446718491968, 134.42738297025036, 138.48147787982143, 142.53981987046092, 146.59205526348387, 150.61028190570426, 154.58471551458567, 158.49041797713357, 162.31117489188432, 166.0045076793563, 169.46893967876832, 
18.846152146747617, 22.506591245394013, 26.23549480149814, 29.96472700954716, 33.89805649126261, 37.63988798175153, 41.43223992596192, 45.099511253888025, 39.096832095510365, 41.406459639030075, 43.40083147975117, 45.71697317965728, 48.16229413874084, 49.772357186259306, 52.81543740190463, 54.87289187742702, 57.72937757437132, 60.689984003803836, 63.93276424545265, 67.79393899287831, 71.2210261192743, 73.85425561357418, 76.57833720568277, 79.53042257730391, 83.24426870982867, 86.82869954073861, 90.15241919721028, 93.24808887933803, 96.48284881862864, 99.87718739603595, 103.62697074961184, 107.34074760712144, 111.27469788111706, 115.33246508126791, 119.43245577097292, 123.51223041791798, 127.62553262449285, 131.66226657957066, 135.73546282746017, 139.79971575363464, 143.863707793812, 147.904825806424, 151.92810626021182, 155.92660937659667, 159.8397764111424, 163.7131635717361, 167.41636872603064, 170.8064559633805, 
18.901003673475834, 23.5731669726474, 27.29153358640849, 31.02356858582283, 34.960428143885764, 38.70550016369675, 42.49663638874531, 46.17881785384094, 49.74748983621098, 43.22791302687214, 45.52866835730457, 47.46775153105883, 49.92566297590491, 52.12035287264477, 54.036512907984665, 56.86048820990141, 58.989968340140024, 61.8295136268593, 65.39138383990048, 68.64475201342174, 72.37449276568734, 75.40172190672021, 77.97914171264914, 80.84370619178061, 84.46172876002849, 87.98313892969828, 91.21991072347537, 94.28377459075296, 97.44354057390255, 101.03520463926263, 104.77131981301964, 108.68525529057322, 112.44145485997701, 116.4817389288714, 120.58111860004757, 124.7041159760675, 128.80471309649374, 132.8888565309143, 137.04330543471272, 141.0805540922534, 145.14786477402023, 149.23085870057716, 153.26879930382734, 157.24696691344232, 161.1740554020121, 165.03673737941395, 168.88002302220514, 172.32208666796606, 
