3.8362468162165944, 8.227277168873607, 13.06181479642019, 17.875465206580756, 22.755945515221505, 27.64012057013436, 32.563062966341604, 37.43866897064109, 42.31283605210973, 47.1064150972447, 51.805043439433064, 56.44152428558605, 60.872274519443295, 64.90970483365861, 68.8044944475707, 72.50757985644694, 76.02953652480484, 79.44206542151112, 82.67075905205633, 86.02091597365038, 89.22413736619589, 93.53405630310786, 98.05150678132166, 102.50455107499462, 106.66196373957212, 110.92881596722114, 115.26337052170577, 119.76031977160572, 124.29260849566003, 128.65994963189755, 133.0073202956761, 137.1302057901463, 141.46900331879482, 145.43003726241187, 149.52168784832043, 153.693798272647, 157.80382120766265, 161.81623305040569, 165.73558355895028, 169.7839357324654, 173.77850716183772, 177.62300393022258, 181.4015320606216, 185.02075705894825, 188.3752464203842, 191.70259582167776, 194.7749608324241, 198.10183705688058, 201.4271632582257, 204.81846868895528, 208.37801847060592, 211.78990990134687, 215.05335947776007, 
20.008398072825035, 9.03668049735845, 13.77496454877929, 18.579253710595488, 23.417691431337836, 28.254051339351562, 33.108036855300206, 37.88098130677902, 42.655450209495, 47.33296016687035, 51.90572992497625, 56.418120317800955, 60.68506104913898, 64.51725266103503, 68.12970908117033, 71.56297942522689, 74.94115046733383, 78.06853474405867, 81.12918229997837, 84.47733348606937, 87.75607330442419, 92.08295419921173, 96.60850072555856, 101.12615284505188, 105.37209886395557, 109.70385319613096, 113.99113370639, 118.31756896728851, 122.69161807289485, 126.88017844736376, 131.04839990967065, 134.94764591481152, 139.22120817984916, 143.28392245538447, 147.37593912912968, 151.50449574659612, 155.5878670707358, 159.558405258839, 163.45707070890398, 167.4538688099224, 171.3811035034111, 175.12708456283383, 178.82411152687084, 182.3696877893944, 185.70310199042325, 189.12977962433595, 192.4372895551048, 195.90529012556044, 199.4419495057053, 202.87978471476268, 206.43349662528257, 210.1050148159296, 213.88823416113584, 
20.124828285189256, 24.652900673170315, 14.549421812651616, 19.28461888565635, 24.084221715951976, 28.880580420033816, 33.69011344927646, 38.41318331513587, 43.14291303845979, 47.77147440367099, 52.290069452755965, 56.743308968110384, 60.93244674855863, 64.56789121301674, 67.99294950557712, 71.14985302788723, 74.32367615267235, 77.04064019795439, 80.03208266151178, 83.29312060552523, 86.60901347435572, 91.14902776534205, 95.86685548425821, 100.41877385576056, 104.65089733507382, 109.15797952240419, 113.44673534266279, 117.75750651938097, 122.09710557915187, 126.23695512572554, 130.36827551088885, 134.24129748295925, 138.5346496985285, 142.8498721413214, 147.25427341271697, 151.69723355133206, 156.08499062544877, 160.40689630206037, 164.51982486966193, 168.52728111237937, 172.44083657055793, 176.2753336114279, 179.9634906568943, 183.58549280563406, 186.9645382865692, 190.30673123718861, 193.3411793748586, 196.5923914458875, 199.97718885902722, 203.3468747620337, 206.6806646789451, 210.0774483136737, 213.6084278630824, 
20.20351868781684, 24.740914735852026, 29.420747134772927, 19.961397538983604, 24.63771482189351, 29.31069170914646, 34.007976290468044, 38.596511666471365, 43.19553554401336, 47.68842933094125, 52.08692354891899, 56.48276850589368, 60.57369271683037, 64.14704282006251, 67.7357370974595, 70.97984383096966, 74.12329448686253, 77.12479326708271, 80.02040989151305, 83.11719801753019, 86.24413079649071, 90.96636033357741, 95.72476792180174, 100.27102093477532, 104.56840704385218, 109.12040520179545, 113.40431212519447, 117.63687182864155, 121.86370328966102, 125.9073050434688, 129.96263123002169, 133.89044724489776, 138.1407251193106, 142.70456997459775, 147.40619991565845, 152.171810379614, 156.89225988534628, 161.5050778442482, 165.77193533392554, 169.95705866226467, 173.91814515066483, 177.79103818508815, 181.57808391958594, 185.22056956280127, 188.7366975033672, 192.08355937649588, 195.14360219145678, 197.92733955511466, 200.84011978127785, 203.8550991477524, 206.60485253745236, 209.69634923384695, 212.68136956210574, 
18.972951488580684, 22.68373776403942, 26.56516197898073, 30.448655985930014, 24.63782288874129, 28.62934301564815, 32.69030352495843, 36.67206393637067, 40.57514159797463, 44.30238479307935, 48.047981975875075, 51.84362787870755, 55.674402841629316, 59.34443771512635, 62.84047899282281, 66.07281345123347, 69.40888909483601, 72.34552740713099, 75.45469522534714, 78.81305783970045, 82.18625914533943, 86.04662750868494, 90.02881998059506, 93.8552516027245, 97.0921966117418, 100.64878472140887, 104.19635853033738, 107.90959586511798, 111.54114269093874, 115.37692853039314, 118.99672722508927, 122.52061108880993, 126.10293986948123, 129.79471156027313, 133.93260843345598, 138.29443858940365, 142.5818628590221, 146.82947314280017, 151.12298907756002, 155.4542146724936, 159.81353566225067, 164.18121429541188, 168.51783476707863, 172.7892560027092, 176.95254102074978, 180.9817965192827, 184.91243404090574, 188.77778538177992, 192.6204693625978, 196.24962087597513, 199.7437178139253, 203.0466542015232, 206.3669778631881, 
19.713978321910236, 23.71435381963716, 27.404962231770472, 31.295933825346385, 35.20471133340028, 29.448297361154445, 33.50382384983347, 37.48472525050613, 41.3932843234274, 45.141004109133746, 48.90829879318925, 52.71544023041574, 56.317581096513514, 59.48364792218338, 62.6230029846126, 66.01832514025415, 69.44221968632932, 72.56249528183494, 75.73411387998677, 79.1348103594598, 82.52296149709608, 86.69475334209915, 90.79143041658949, 94.75516000378222, 98.17934525811349, 101.919861572115, 105.10900207037434, 108.75522818125307, 112.38515697250234, 115.91023362960901, 119.40948438178859, 122.70000853703372, 126.58583065186832, 130.9065803723626, 135.06473237469177, 139.3718997166126, 143.68908463844448, 147.94232172594286, 152.21053661028162, 156.54979891565748, 160.89544519500095, 165.2500643196777, 169.59015117362375, 173.90020128387056, 178.08277241697664, 182.17908110966695, 186.06170741337502, 189.85096733762128, 193.50800004162545, 197.3294957105244, 200.91777774971425, 204.42037988026405, 207.6598574859177, 
19.78727387242568, 23.90820401045158, 28.04771031918826, 32.19712479148704, 36.22449271985515, 40.160647926664915, 34.453077602617626, 38.40605016035711, 42.36194412373081, 46.08912384895922, 49.77707347569803, 53.57583386406802, 57.16085615069739, 60.27086425103763, 63.335399897663635, 66.72050074888185, 70.12514959419248, 73.24903991771161, 76.35326467127534, 79.73222337157657, 83.0994804669155, 87.38878136157393, 91.6485852498683, 95.59061844318893, 99.57417593962748, 103.10326593179082, 106.71196759343904, 109.58119904690422, 113.15542038123026, 116.76452364063894, 120.32497189126632, 123.69810608318821, 127.37869010257077, 131.69068453905328, 136.23280553416453, 140.55176393310683, 144.8202720806294, 149.13819610393784, 153.44260502045285, 157.71110633959978, 162.09484777544156, 166.47121049454847, 170.81105925523354, 175.12622932690212, 179.37751142723414, 183.49214766810127, 187.48293359286777, 191.24278731738826, 194.88638358978122, 198.5792198285141, 202.34530072770298, 205.8382313104904, 209.32402194415718, 
19.97320204479769, 24.24861183191127, 28.67555970817599, 33.10549343944839, 37.39958358542426, 41.42718188005928, 45.377229387106, 39.5574676228938, 43.52202009946686, 47.33172591016105, 50.931241122459404, 54.55891978724719, 57.998924990281644, 61.18135116335054, 64.32841746974444, 67.23826996052783, 70.60127127542027, 73.37471736398348, 76.48060605251848, 79.85570350014765, 83.22511930902749, 87.69719879907667, 92.19427750545844, 96.46529721236531, 100.45087740580132, 104.69732810410193, 107.95521500232779, 111.41259690826814, 114.24226826685276, 117.58267267458514, 121.31893205513443, 124.74598991642544, 128.5101772714248, 132.6444267697868, 137.15056425451687, 141.824881841987, 146.1047904492699, 150.3650694625922, 154.71414478295043, 159.03130037668762, 163.32585132606397, 167.72996583848325, 172.0787518418707, 176.39241974541346, 180.65814846598735, 184.83179529843142, 188.852515887693, 192.72782440748915, 196.3624780379684, 199.97018968820976, 203.557188743012, 207.19843026948527, 210.6529374226142, 
20.223146474708482, 24.759120675933787, 29.50910259551588, 34.16756788595869, 38.626742998097356, 42.916958260917184, 46.95131684658762, 50.81550240083177, 45.00756004188134, 48.871498281766534, 52.57040238607273, 56.1019471599488, 59.46996326771465, 62.33884355613172, 65.37071200238655, 68.19444025228071, 71.11535218591303, 73.75796262130979, 76.62988454226675, 79.69670630828082, 82.64207776776057, 87.33682816556072, 92.09277217228299, 96.64688045321813, 100.9451053785153, 105.5635630076347, 109.77331489474606, 113.02678687196301, 116.49839912896535, 119.12679871911067, 122.47443898491657, 125.97986724237529, 129.8227409822706, 133.93766948120614, 138.24013033912118, 142.84656235784263, 147.48106716716353, 151.74519070202047, 156.0006702513165, 160.38351044213636, 164.69607996147533, 168.991475397862, 173.3606229313428, 177.68511908901596, 181.9391511822559, 186.1411059493177, 190.1827122452328, 194.05691740217762, 197.77848150144635, 201.38663108175143, 204.87926056902106, 208.29814534037305, 211.89114393751458, 
20.20171463432294, 25.510988970395196, 30.312675841736795, 35.058676455557766, 39.75040011996573, 44.205365898041364, 48.509694857568, 52.46364036668468, 56.33164747653594, 50.42523561746419, 54.182068094635916, 57.81607993197216, 61.11655289092877, 64.00205071739903, 66.64041509560533, 69.40738557006608, 72.13683917443457, 74.81469302641949, 77.34707257722368, 80.43488784111345, 83.33366644660478, 88.08012905733966, 92.85697792716581, 97.41848919938933, 101.65599369152439, 106.29977297805316, 110.628994695333, 114.88451140105398, 118.16884208801034, 121.45727009736761, 124.06253734578108, 127.15829430415813, 131.04327177357644, 135.21750729515188, 139.50375267730627, 143.89552976274223, 148.4595341737207, 153.07307555959326, 157.32404334776717, 161.6230319043882, 165.99568433591935, 170.31574635104707, 174.57571243413565, 178.91526965842021, 183.1763051784022, 187.36714759735133, 191.42110508468954, 195.29788833160615, 198.98012052079963, 202.58728466170703, 205.9961418443342, 209.20098002633978, 212.5105891912682, 
